match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
11391276,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11391276,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
11391276,,2.0,1.0,,85,,,6,,,goal,,181670600.0,True,regular,879694.0,Pape Gueye,,,,
11391276,,,,,81,,,10,,,substitution,,122644791.0,False,regular,,,False,,,
11391276,,,,,79,,,12,,,substitution,,122644766.0,True,regular,,,False,,,
11391276,,1.0,1.0,,77,,,14,,,goal,,181670227.0,False,regular,227862.0,Wesley Saïd,,,,
11391276,,,,,76,,,15,,,substitution,,122644756.0,False,regular,,,False,,,
11391276,,,,,76,,,15,,,substitution,,122644755.0,False,regular,,,False,,,
11391276,,,,,72,,,19,,,substitution,,122644734.0,True,injury,,,True,,,
11391276,,,,,65,,,26,,,substitution,,122644620.0,True,regular,,,False,,,
11391276,,,,,65,,,26,,,substitution,,122644619.0,True,regular,,,False,,,
11391276,,,,,64,,,27,,,card,,121300772.0,False,yellow,979315.0,Elye Wahi,,Elye Wahi,Argument,False
11391276,,,,,63,,,28,,,card,,121300756.0,True,yellow,928236.0,Leonardo Balerdi,,Leonardo Balerdi,Foul,False
11391276,,,,,62,,,29,,,substitution,,122644615.0,False,regular,,,False,,,
11391276,,,,,62,,,29,,,substitution,,122644614.0,False,injury,,,True,,,
11391276,,,,,54,,,37,,,card,,121300727.0,False,yellow,794953.0,Kevin Danso,,Kevin Danso,Foul,False
11391276,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11391276,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11391276,,,,,41,,,5,,,card,,121300464.0,True,yellow,879694.0,Pape Gueye,,Pape Gueye,Foul,False
11391276,,1.0,0.0,,1,,,45,,,goal,,181666532.0,True,regular,51498.0,Pierre-Emerick Aubameyang,,,,
