match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
11369869,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369869,,,,,90,6.0,,1,,,substitution,122129777.0,False,True,regular,,,,,,,
11369869,,,,,90,6.0,,1,,,card,120969127.0,,True,yellow,Isaac Price,Foul,False,1066059.0,Isaac Price,,
11369869,,,,,90,2.0,,1,,,card,120969122.0,,False,yellow,Kasper Schmeichel,Argument,False,1076.0,Kasper Schmeichel,,
11369869,,,,,90,1.0,,1,,,card,120969120.0,,False,yellow,Zeno Debast,Foul,False,1126512.0,Zeno Debast,,
11369869,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
11369869,,,,,85,,,6,,,substitution,122129763.0,False,True,regular,,,,,,,
11369869,,,,,84,,,7,,,substitution,122129762.0,False,True,regular,,,,,,,
11369869,,,,,80,,,11,,,substitution,122129746.0,False,False,regular,,,,,,,
11369869,,,,,80,,,11,,,substitution,122129745.0,False,True,regular,,,,,,,
11369869,,,,,76,,,15,,,substitution,122129721.0,False,False,regular,,,,,,,
11369869,,,,,66,,,25,,,substitution,122129672.0,False,False,regular,,,,,,,
11369869,,,,,66,,,25,,,substitution,122129670.0,False,False,regular,,,,,,,
11369869,,,,,65,,,26,,,substitution,122129671.0,False,False,regular,,,,,,,
11369869,,3.0,2.0,,61,,,30,,,goal,173587463.0,,True,regular,,,,1119487.0,Nathan Ngoy,,
11369869,,,,,60,,,31,,,card,120969068.0,,False,yellow,Thorgan Hazard,Foul,False,94286.0,Thorgan Hazard,,
11369869,,2.0,2.0,,55,,,36,,,goal,173587306.0,,True,regular,,,,321001.0,Hayao Kawabe,,
11369869,,1.0,2.0,,52,,,39,,,goal,173587196.0,,True,regular,,,,871822.0,Steven Alzate,,
11369869,,,,,50,,,41,,,card,120968989.0,,True,yellow,Nathan Ngoy,Foul,False,1119487.0,Nathan Ngoy,,
11369869,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369869,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11369869,,,,,29,,,17,,,varDecision,21128.0,,False,goalAwarded,,,,809280.0,Anders Dreyer,,False
11369869,,0.0,2.0,,24,,,22,,,goal,173584449.0,,False,regular,,,,809280.0,Anders Dreyer,,
11369869,,0.0,1.0,,18,,,28,,,goal,173584092.0,,False,regular,,,,795761.0,Kasper Dolberg,,
