match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
14109662,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14109662,,,,,90,5.0,,1,,,card,Milan Škriniar,Foul,False,123976476.0,True,yellow,187205.0,Milan Škriniar,,,
14109662,,,,,90,3.0,,1,,,card,Lautaro Giannetti,Argument,False,123976464.0,False,yellow,233856.0,Lautaro Giannetti,,,
14109662,,2.0,0.0,,90,2.0,,1,,,goal,,,,323458112.0,True,regular,847983.0,Sebastian Szymański,,,
14109662,,,,,90,1.0,,1,,,card,Ederson,Time wasting,False,123976445.0,True,yellow,254491.0,Ederson,,,
14109662,,,,,90,1.0,,1,,,substitution,,,,124637569.0,True,regular,,,False,,
14109662,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14109662,,,,,87,,,4,,,substitution,,,,124637555.0,True,regular,,,False,,
14109662,,,,,87,,,4,,,substitution,,,,124637554.0,True,injury,,,True,,
14109662,,,,,80,,,11,,,substitution,,,,124637448.0,False,regular,,,False,,
14109662,,,,,80,,,11,,,substitution,,,,124637449.0,False,regular,,,False,,
14109662,,,,,78,,,13,,,card,Marco Asensio,Foul,False,123976313.0,True,yellow,361004.0,Marco Asensio,,,
14109662,,,,,77,,,14,,,substitution,,,,124637424.0,True,regular,,,False,,
14109662,,,,,77,,,14,,,substitution,,,,124637423.0,True,regular,,,False,,
14109662,,,,,67,,,24,,,substitution,,,,124637260.0,False,regular,,,False,,
14109662,,,,,67,,,24,,,substitution,,,,124637259.0,False,regular,,,False,,
14109662,,1.0,0.0,,65,,,26,,,goal,,,,323456142.0,True,penalty,329245.0,Anderson Talisca,,,penalty
14109662,,,,,63,,,28,,,card,Kenneth Paal,Foul,False,123976089.0,False,yellow,285997.0,Kenneth Paal,,,
14109662,,,,,63,,,28,,,card,Bünyamin Balcı,Argument,False,123976087.0,False,yellow,967214.0,Bünyamin Balcı,,,
14109662,,,,,55,,,36,,,card,Samuel Ballet,Foul,False,123976056.0,False,yellow,966663.0,Samuel Ballet,,,
14109662,,,,,52,,,39,,,card,Jayden Oosterwolde,Foul,False,123976042.0,True,yellow,1048324.0,Jayden Oosterwolde,,,
14109662,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14109662,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
14109662,,,,,41,,,5,,,card,Ramzi Safuri,Foul,False,123975674.0,False,yellow,186949.0,Ramzi Safuri,,,
14109662,,,,,25,,,21,,,substitution,,,,124636208.0,False,injury,,,True,,
14109662,,,,,23,,,23,,,card,Soner Dikmen,Foul,False,123975465.0,False,yellow,847782.0,Soner Dikmen,,,
