match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,reason
13472758,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472758,,,,,90,7.0,,1,,,card,Wallace Yan,False,123641376.0,True,yellow,1466084.0,Wallace Yan,,,
13472758,,2.0,0.0,,90,6.0,,1,,,goal,,,319004623.0,True,regular,1466084.0,Wallace Yan,,,
13472758,,,,,90,0.0,,1,,,injuryTime,,,,,,,,6.0,,
13472758,,,,,83,,,8,,,substitution,,,124184183.0,True,regular,,,,False,
13472758,,,,,83,,,8,,,substitution,,,124184184.0,True,regular,,,,False,
13472758,,,,,83,,,8,,,substitution,,,124184182.0,True,regular,,,,False,
13472758,,,,,81,,,10,,,substitution,,,124184187.0,False,regular,,,,False,
13472758,,,,,66,,,25,,,substitution,,,124184186.0,False,injury,,,,True,
13472758,,,,,63,,,28,,,substitution,,,124184185.0,False,regular,,,,False,
13472758,,1.0,0.0,,61,,,30,,,goal,,,319004622.0,True,regular,840451.0,Luiz Araújo,,,
13472758,,,,,52,,,39,,,substitution,,,124184181.0,True,injury,,,,True,
13472758,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472758,,,,,45,0.0,,1,,,injuryTime,,,,,,,,4.0,,
13472758,,,,,41,,,5,,,card,Bruno Henrique,False,123641375.0,True,yellow,795291.0,Bruno Henrique,,,Dangerous play
13472758,,,,,34,,,12,,,card,Alan Franco,False,123641378.0,False,yellow,875402.0,Alan Franco,,,Argument
13472758,,,,,25,,,21,,,card,Sabino,False,123641377.0,False,yellow,975118.0,Sabino,,,Foul
13472758,,,,,8,,,38,,,substitution,,,124184180.0,True,injury,,,,True,
