match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,confirmed,injury
12501530,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12501530,,1.0,1.0,,90,6.0,,1,,,goal,314479508.0,True,regular,158615.0,Matías Vecino,,,,,,
12501530,,,,,90,3.0,,1,,,card,123451539.0,False,yellow,881931.0,Weston McKennie,Weston McKennie,Foul,False,,,
12501530,,,,,90,1.0,,1,,,card,123451516.0,True,yellow,293581.0,Mattia Zaccagni,Mattia Zaccagni,Argument,False,,,
12501530,,,,,90,,,1,,,card,123451490.0,True,yellow,852404.0,Mattéo Guendouzi,Mattéo Guendouzi,Argument,False,,,
12501530,,,,,90,,,1,,,card,123451487.0,True,yellow,158615.0,Matías Vecino,Matías Vecino,Argument,False,,,
12501530,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
12501530,,,,,89,,,2,,,varDecision,33674.0,True,penaltyAwarded,877013.0,Valentín Castellanos,,,,,False,
12501530,,,,,86,,,5,,,substitution,123985104.0,False,regular,,,,,,,,False
12501530,,,,,86,,,5,,,substitution,123985136.0,False,regular,,,,,,,,False
12501530,,,,,80,,,11,,,card,123451402.0,True,yellow,826186.0,Luca Pellegrini,Luca Pellegrini,Argument,False,,,
12501530,,,,,79,,,12,,,substitution,123984999.0,False,injury,,,,,,,,True
12501530,,,,,76,,,15,,,substitution,123984969.0,False,regular,,,,,,,,False
12501530,,,,,69,,,22,,,card,123451244.0,True,yellow,877013.0,Valentín Castellanos,Valentín Castellanos,Argument,False,,,
12501530,,,,,65,,,26,,,substitution,123984802.0,True,regular,,,,,,,,False
12501530,,,,,65,,,26,,,substitution,123984762.0,True,regular,,,,,,,,False
12501530,,,,,60,,,31,,,card,123451096.0,False,red,965330.0,Pierre Kalulu,Pierre Kalulu,Violent conduct,False,,,
12501530,,,,,59,,,32,,,varDecision,33671.0,False,cardUpgrade,965330.0,Pierre Kalulu,,,,,False,
12501530,,,,,55,,,36,,,card,123451033.0,False,yellow,363860.0,Manuel Locatelli,Manuel Locatelli,Foul,False,,,
12501530,,,,,53,,,38,,,substitution,123984627.0,True,regular,,,,,,,,False
12501530,,,,,53,,,38,,,substitution,123984626.0,True,regular,,,,,,,,False
12501530,,0.0,1.0,,51,,,40,,,goal,314450954.0,False,regular,871706.0,Randal Kolo Muani,,,,,,
12501530,,,,,46,,,45,,,substitution,123984509.0,False,regular,,,,,,,,False
12501530,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12501530,,,,,28,,,18,,,card,123450524.0,False,yellow,1010220.0,Nicolò Savona,Nicolò Savona,Foul,False,,,
12501530,,,,,21,,,25,,,card,123450458.0,False,yellow,904832.0,Khéphren Thuram,Khéphren Thuram,Foul,False,,,
