match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
13981537,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981537,,2.0,0.0,,90,5.0,,1,,,goal,330223950.0,True,regular,1069244.0,Tijjani Noslin,,,,,,
13981537,,,,,90,0.0,,1,,,injuryTime,,,,,,7.0,,,,,
13981537,,,,,87,,,4,,,substitution,125177851.0,True,regular,,,,False,,,,
13981537,,,,,86,,,5,,,substitution,125177818.0,True,regular,,,,False,,,,
13981537,,,,,82,,,9,,,substitution,125177719.0,True,regular,,,,False,,,,
13981537,,,,,82,,,9,,,card,124374917.0,False,yellow,978327.0,Konan N'Dri,,,Konan N'Dri,Foul,False,
13981537,,,,,79,,,12,,,card,124374907.0,True,yellow,852404.0,Mattéo Guendouzi,,,Mattéo Guendouzi,Foul,False,
13981537,,,,,76,,,15,,,substitution,125177684.0,False,regular,,,,False,,,,
13981537,,,,,76,,,15,,,substitution,125177683.0,False,regular,,,,False,,,,
13981537,,,,,75,,,16,,,substitution,125177649.0,True,regular,,,,False,,,,
13981537,,,,,63,,,28,,,substitution,125177592.0,False,regular,,,,False,,,,
13981537,,,,,52,,,39,,,varDecision,91857.0,True,goalAwarded,960080.0,Boulaye Dia,,,,,,False
13981537,,,,,46,,,45,,,substitution,125177429.0,False,regular,,,,False,,,,
13981537,,,,,46,,,45,,,substitution,125177428.0,False,regular,,,,False,,,,
13981537,,,,,46,,,45,,,substitution,125177413.0,True,regular,,,,False,,,,
13981537,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981537,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,,
13981537,,1.0,0.0,,29,,,17,,,goal,330211949.0,True,regular,852404.0,Mattéo Guendouzi,,,,,,
