match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,description,confirmed
12499508,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499508,,,,,90,5.0,,1,,,substitution,123923095.0,False,False,regular,,,,,,,,
12499508,,,,,90,5.0,,1,,,substitution,123923093.0,False,False,regular,,,,,,,,
12499508,,,,,90,3.0,,1,,,card,123396057.0,,True,yellow,Myron Boadu,Argument,False,856744.0,Myron Boadu,,,
12499508,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0,,
12499508,,,,,84,,,7,,,substitution,123922961.0,False,False,regular,,,,,,,,
12499508,,,,,83,,,8,,,substitution,123922955.0,False,False,regular,,,,,,,,
12499508,,,,,80,,,11,,,substitution,123922942.0,False,True,regular,,,,,,,,
12499508,,1.0,1.0,,68,,,23,,,goal,310448654.0,,True,regular,,,,187207.0,Matúš Bero,,,
12499508,,,,,68,,,23,,,inGamePenalty,118531879.0,,True,missed,,goalkeeperSave,,187207.0,Matúš Bero,,Goalkeeper save,
12499508,,,,,67,,,24,,,varDecision,33321.0,,True,penaltyNotAwarded,,,,855854.0,Dani de Wit,,,False
12499508,,,,,64,,,27,,,substitution,123922793.0,True,False,injury,,,,,,,,
12499508,,,,,61,,,30,,,substitution,123922731.0,False,True,regular,,,,,,,,
12499508,,,,,61,,,30,,,substitution,123922752.0,False,True,regular,,,,,,,,
12499508,,,,,50,,,41,,,card,123395420.0,,True,yellow,Matúš Bero,Off the ball foul,False,187207.0,Matúš Bero,,,
12499508,,,,,46,,,45,,,substitution,123922393.0,False,True,regular,,,,,,,,
12499508,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499508,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,,
12499508,,,,,41,,,5,,,card,123394897.0,,False,yellow,Leopold Querfeld,Foul,False,1086547.0,Leopold Querfeld,,,
12499508,,,,,36,,,10,,,card,123394830.0,,True,yellow,Cristian Gamboa,Foul,False,117794.0,Cristian Gamboa,,,
12499508,,,,,20,,,26,,,card,123394653.0,,False,yellow,Benedict Hollerbach,Argument,False,975800.0,Benedict Hollerbach,,,
12499508,,0.0,1.0,,17,,,29,,,goal,310306168.0,,False,regular,,,,975800.0,Benedict Hollerbach,,,
