match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14015673,FT,0.0,7.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14015673,,0.0,7.0,,90,,,1,,,goal,320859451.0,False,regular,941562.0,Richmond Tachie,,,,,
14015673,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,
14015673,,,,,83,,,8,,,substitution,124296688.0,True,regular,,,,False,,,
14015673,,,,,83,,,8,,,substitution,124296679.0,True,regular,,,,False,,,
14015673,,,,,83,,,8,,,substitution,124296670.0,True,regular,,,,False,,,
14015673,,,,,73,,,18,,,substitution,124296629.0,False,regular,,,,False,,,
14015673,,0.0,6.0,,71,,,20,,,goal,320858430.0,False,regular,904840.0,Tobias Raschl,,,,,
14015673,,,,,68,,,23,,,substitution,124296605.0,True,regular,,,,False,,,
14015673,,,,,68,,,23,,,substitution,124296595.0,True,regular,,,,False,,,
14015673,,,,,65,,,26,,,card,123745191.0,True,yellow,158203.0,Matthias Steinborn,,,Matthias Steinborn,Foul,False
14015673,,,,,60,,,31,,,substitution,124296551.0,False,regular,,,,False,,,
14015673,,,,,60,,,31,,,substitution,124296550.0,False,regular,,,,False,,,
14015673,,0.0,5.0,,48,,,43,,,goal,320857206.0,False,regular,169233.0,Marlon Ritter,,,,,
14015673,,,,,46,,,45,,,substitution,124296429.0,False,regular,,,,False,,,
14015673,HT,0.0,4.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14015673,,,,,45,3.0,,1,,,card,123744947.0,False,yellow,944100.0,Julian Krahl,,,Julian Krahl,Argument,False
14015673,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
14015673,,,,,40,,,6,,,substitution,124296209.0,False,regular,,,,False,,,
14015673,,0.0,4.0,,34,,,12,,,goal,320855797.0,False,regular,886170.0,Daniel Hanslik,,,,,
14015673,,,,,28,,,18,,,card,123744873.0,False,yellow,987512.0,Maxwell Gyamfi,,,Maxwell Gyamfi,Foul,False
14015673,,0.0,3.0,,24,,,22,,,goal,320855489.0,False,regular,1185061.0,Kim Ji-Soo,,,,,
14015673,,0.0,2.0,,15,,,31,,,goal,320855008.0,False,regular,286071.0,Mahir Emreli,,,,,
14015673,,0.0,1.0,,11,,,35,,,goal,320854620.0,False,regular,823226.0,Fabian Kunze,,,,,
