match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
12504382,FT,0.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12504382,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12504382,,,,,86,,,5,,,substitution,,123616754.0,False,False,regular,,,,,,
12504382,,,,,83,,,8,,,substitution,,123616727.0,False,True,regular,,,,,,
12504382,,,,,76,,,15,,,substitution,,123616678.0,False,False,regular,,,,,,
12504382,,,,,76,,,15,,,substitution,,123616679.0,False,False,regular,,,,,,
12504382,,0.0,5.0,,74,,,17,,,goal,,233336241.0,,False,regular,132318.0,Davide Zappacosta,,,,
12504382,,,,,72,,,19,,,substitution,,123616646.0,False,True,regular,,,,,,
12504382,,,,,72,,,19,,,substitution,,123616645.0,False,True,regular,,,,,,
12504382,,,,,67,,,24,,,card,,122179316.0,,False,yellow,865646.0,Marco Carnesecchi,Marco Carnesecchi,Argument,False,
12504382,,,,,63,,,28,,,substitution,,123616591.0,False,False,regular,,,,,,
12504382,,,,,63,,,28,,,substitution,,123616592.0,True,False,injury,,,,,,
12504382,,,,,58,,,33,,,substitution,,123616555.0,False,True,regular,,,,,,
12504382,,,,,57,,,34,,,substitution,,123616554.0,False,True,regular,,,,,,
12504382,,0.0,4.0,,55,,,36,,,goal,,233271464.0,,False,regular,824200.0,Ademola Lookman,,,,
12504382,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12504382,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12504382,,0.0,3.0,,43,,,3,,,goal,,232983369.0,,False,regular,824200.0,Ademola Lookman,,,,
12504382,,0.0,2.0,,33,,,13,,,goal,,232891729.0,,False,regular,914501.0,Mateo Retegui,,,,
12504382,,0.0,1.0,,27,,,19,,,goal,,232826378.0,,False,ownGoal,541578.0,Emmanuel Gyasi,,,,owngoal
