match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
10389781,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389781,,,,,90,4.0,,1,,,card,Souleymane Isaak Touré,Foul,False,120711258.0,True,yellow,1012650.0,Souleymane Isaak Touré,,,,
10389781,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
10389781,,,,,89,,,2,,,card,Nicolas Pallois,Foul,False,120711231.0,False,yellow,106496.0,Nicolas Pallois,,,,
10389781,,,,,84,,,7,,,substitution,,,,121701549.0,False,regular,,,,False,,
10389781,,,,,83,,,8,,,substitution,,,,121701548.0,True,regular,,,,False,,
10389781,,,,,82,,,9,,,substitution,,,,121701547.0,True,injury,,,,True,,
10389781,,,,,70,,,21,,,substitution,,,,121701378.0,False,regular,,,,False,,
10389781,,,,,70,,,21,,,substitution,,,,121701377.0,False,regular,,,,False,,
10389781,,,,,65,,,26,,,substitution,,,,121701320.0,True,regular,,,,False,,
10389781,,2.0,1.0,,55,,,36,,,goal,,,,168678484.0,False,regular,873551.0,Mostafa Mohamed,,,,
10389781,,,,,46,,,45,,,substitution,,,,121701091.0,False,regular,,,,False,,
10389781,,,,,46,,,45,,,substitution,,,,121701090.0,False,regular,,,,False,,
10389781,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389781,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
10389781,,2.0,0.0,,43,,,3,,,goal,,,,168678008.0,True,regular,209374.0,Nuno Da Costa,,,,
10389781,,,,,36,,,10,,,card,João Victor,Foul,False,120710857.0,False,yellow,982998.0,João Victor,,,,
10389781,,,,,33,,,13,,,card,Akim Zedadka,Foul,False,120710856.0,True,yellow,558524.0,Akim Zedadka,,,,
10389781,,,,,17,,,29,,,substitution,,,,121700746.0,True,injury,,,,True,,
10389781,,1.0,0.0,,5,,,41,,,goal,,,,168677382.0,True,penalty,329195.0,Jubal,,,penalty,
10389781,,,,,3,,,43,,,varDecision,,,,16799.0,True,penaltyNotAwarded,842391.0,Gauthier Hein,,,,False
10389781,,,,,-5,,,6,,,card,Antoine Kombouare,Argument,False,120711162.0,False,yellow,,,,,,
