match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11407335,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11407335,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
11407335,,,,,88,,,3,,,substitution,,121950247.0,False,False,regular,,,,,
11407335,,,,,88,,,3,,,substitution,,121950246.0,False,False,regular,,,,,
11407335,,,,,86,,,5,,,substitution,,121950237.0,False,True,regular,,,,,
11407335,,,,,85,,,6,,,substitution,,121950236.0,False,True,regular,,,,,
11407335,,,,,79,,,12,,,substitution,,121950201.0,False,True,regular,,,,,
11407335,,0.0,1.0,,75,,,16,,,goal,,171409599.0,,False,regular,284363.0,Federico Bonazzoli,,,
11407335,,,,,70,,,21,,,substitution,,121950133.0,False,True,regular,,,,,
11407335,,,,,70,,,21,,,substitution,,121950132.0,False,True,regular,,,,,
11407335,,,,,69,,,22,,,substitution,,121950136.0,False,False,regular,,,,,
11407335,,,,,69,,,22,,,substitution,,121950135.0,False,False,regular,,,,,
11407335,,,,,69,,,22,,,substitution,,121950134.0,False,False,regular,,,,,
11407335,,,,,68,,,23,,,card,,120857242.0,,True,yellow,186845.0,Alberto Grassi,Alberto Grassi,Foul,False
11407335,,,,,66,,,25,,,card,,120857230.0,,True,yellow,905264.0,Liberato Cacace,Liberato Cacace,Foul,False
11407335,,,,,58,,,33,,,card,,120857199.0,,False,yellow,812829.0,Giangiacomo Magnani,Giangiacomo Magnani,Foul,False
11407335,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11407335,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11407335,,,,,44,,,2,,,card,,120857052.0,,False,yellow,246319.0,Ondrej Duda,Ondrej Duda,Foul,False
