match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_interceptionWon,stat_unsuccessfulTouch,stat_fouls,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,player_firstName,stat_lastManTackle,stat_totalTackle,stat_wonTackle,stat_wasFouled,player_lastName,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_shotValueNormalized,stat_shotOffTarget,captain,stat_accurateCross,stat_aerialWon,stat_bigChanceCreated,stat_goodHighClaim,stat_punches,stat_bigChanceMissed,stat_totalOffside,stat_errorLeadToAGoal
15237885,home,Botafogo,Marçal,marcal,Marçal,D,21,178.0,1062,M,,143593,EUR,603849600,D,21,21,True,9.0,9.0,2.0,2.0,0.0,8.0,8.0,1.0,1.0,2.0,1.0,,,,,9.0,11.0,6.8,,0.00019028,13.788798373699,2.0,3.9316389450652,,0,,0.01,0.0,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237885,home,Botafogo,Nathan Fernandes,nathan-fernandes,N. Fernandes,F,16,178.0,1314,M,,1494695,EUR,1108512000,F,16,16,True,4.0,3.0,1.0,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,,,,9.0,6.0,6.9,1.0,0.118792,33.153204928068,5.0,3.262602502031,,0,,0.2,0.1,0.14,,,,,1.0,,,,,,,,,8.4552047685697,8.455327846985,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,
15237885,home,Botafogo,Jordan Barrera,jordan-andres-barrera-herrera,J. Barrera,M,14,175.0,2287,M,,1899902,EUR,1144713600,M,14,14,True,,,,,0.0,,,,,,,,,,,2.0,,,,,,,,,0,,,,,,,,1.0,,1.0,,,,,,,,,,,Jordan Andres,,,,,Barrera Herrera,,,,,,,,,,,,,,,,,
15237885,home,Botafogo,Léo Linck,leo-linck,L. Linck,G,24,194.0,1042,M,,1119887,EUR,983577600,G,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237885,home,Botafogo,Kadu Santos,kadu-santos,K. Santos,D,42,177.0,282,M,,1843325,EUR,1124150400,D,42,42,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237885,home,Botafogo,Bastos,bastos,Bastos,D,15,184.0,3202,M,,215956,EUR,670032000,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237885,home,Botafogo,Kauan Toledo,kauan-almeida-toledo,K. Toledo,M,59,177.0,233,M,,1587971,EUR,1145059200,M,49,49,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Kauan,,,,,Almeida Toledo,,,,,,,,,,,,,,,,,
15237885,home,Botafogo,Arthur Novaes,arthur-novaes,A. Novaes,M,48,,162,,,1857051,EUR,1221523200,M,48,48,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Arthur,,,,,Novaes,,,,,,,,,,,,,,,,,
15237885,home,Botafogo,Arthur Izaque,arthur-izaque,A. Izaque,F,39,,72,M,,2428433,EUR,1183075200,F,39,39,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Arthur  Izaque,,,,,,,,,,,,,,,,,,,,,,
15237885,home,Botafogo,Kadir Barría,jose-kadir,K. Barría,F,37,183.0,1529,M,,2282985,EUR,1184716800,F,37,37,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Kadir Barría,,,,,,,,,,,,,,,,,,,,,,
15237885,away,Cruzeiro,Cássio,cassio,Cássio,G,1,195.0,4592,M,rcassio12,27756,EUR,549936000,G,1,1,False,10.0,10.0,1.0,1.0,0.0,10.0,10.0,,,1.0,2.0,1.0,1.0,,,90.0,15.0,6.2,,5.319e-05,15.568262540724,3.0,3.5675683677425,0.3998,0,-0.939,0.02,0.0,-0.47,0.23,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,
15237885,away,Cruzeiro,Fagner,fagner,Fagner,D,23,168.0,3781,M,Fagner,25554,EUR,613526400,D,23,23,False,49.0,39.0,6.0,2.0,0.0,18.0,18.0,21.0,31.0,2.0,2.0,,,,,90.0,68.0,6.1,12.0,0.118562,127.16872971585,20.0,20.318405805121,,0,,0.26,0.03,-0.57,,2.0,,2.0,4.0,,,1.0,1.0,1.0,,,2.0,21.25245049928,25.896267858516,1.0,,,2.0,2.0,,,,,,,,1.0,,,,2.0,1.0,,,,,,
15237885,away,Cruzeiro,Fabrício Bruno,fabricio-bruno,F. Bruno,D,15,192.0,6526,M,fabriciobruno96,840220,EUR,824083200,D,15,15,False,73.0,63.0,9.0,3.0,0.0,41.0,45.0,22.0,28.0,3.0,2.0,,,,,90.0,83.0,5.8,11.0,0.00668447,309.81241650698,40.0,-19.355806742127,,1,,0.08,0.04,-0.42,,,,1.0,4.0,1.0,,,,,2.0,1.0,,,,,,1.0,1.0,,1.0,,,1.0,,0.0242,,,-0.03,,,,2.0,,,,,,
15237885,away,Cruzeiro,Jonathan Jesus,jonathan,J. Jesus,D,34,187.0,1356,M,,1498670,EUR,1085616000,D,34,34,False,42.0,42.0,,,0.0,34.0,34.0,8.0,8.0,6.0,3.0,,,,,78.0,50.0,6.3,,0.0248636,153.07601804186,21.0,29.012819320379,,0,,0.05,0.17,-0.33,,,1.0,2.0,1.0,1.0,,1.0,1.0,,1.0,,,18.599164553625,18.662938702144,1.0,,,,,,,,,,,,,,,,,,,,,,,
15237885,away,Cruzeiro,Kaiki,kaiki,Kaiki,D,6,172.0,2601,M,,1112484,EUR,1047081600,D,6,6,False,40.0,31.0,7.0,2.0,0.0,14.0,16.0,17.0,24.0,2.0,6.0,,,,,90.0,58.0,6.2,13.0,0.233532,230.15094319755,30.0,93.401406749428,,3,,0.34,0.15,-0.71,,,1.0,2.0,3.0,,,1.0,1.0,,1.0,1.0,1.0,20.192481686022,38.930282997535,2.0,Kaiki,,,,1.0,,1.0,1.0,,0.0994,0.1851,1.0,0.07,1.0,,,1.0,1.0,,,1.0,,
15237885,away,Cruzeiro,Lucas Romero,lucas-romero,L. Romero,M,29,167.0,2727,M,,263477,EUR,766627200,M,29,29,False,44.0,37.0,,,0.0,15.0,17.0,22.0,27.0,,4.0,,,,,77.0,57.0,7.1,8.0,0.0158419,156.0627607534,18.0,56.262789708793,,0,,0.01,0.2,0.14,,,,2.0,7.0,1.0,,1.0,1.0,,2.0,1.0,1.0,,,,,,3.0,2.0,2.0,,,,,,,,,,,,1.0,,,,,,
15237885,away,Cruzeiro,Lucas Silva,lucas-silva,L. Silva,M,16,182.0,2401,M,,245159,EUR,729820800,M,16,16,False,36.0,33.0,1.0,1.0,0.0,19.0,19.0,14.0,17.0,,1.0,,,,,65.0,47.0,6.5,7.0,0.176544,185.28917218934,22.0,53.926422551836,,0,,0.1,0.19,-0.07,,2.0,,2.0,2.0,1.0,,,,,2.0,2.0,1.0,18.843323313581,34.497468770781,2.0,,,2.0,2.0,,,,,,,,2.0,,,True,1.0,,1.0,,,,,
15237885,away,Cruzeiro,Gerson,gerson,Gerson,M,11,185.0,29672,M,gerson_santos,611876,EUR,864086400,M,11,11,False,35.0,31.0,1.0,,0.0,11.0,11.0,20.0,24.0,2.0,4.0,,,,,78.0,52.0,6.5,8.0,0.159677,90.816245418196,15.0,-6.6969840162886,,3,,0.11,0.11,-0.16,,1.0,,7.0,4.0,3.0,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,2.0,,1.0,2.0,,0.2529,0.0611,1.0,-0.6,,,1.0,2.0,1.0,,,,2.0,
15237885,away,Cruzeiro,Matheus Pereira,matheus-pereira,M. Pereira,M,10,175.0,14140,M,matheus_pereira,377238,EUR,831254400,M,10,10,False,32.0,29.0,,,0.0,12.0,12.0,17.0,20.0,,2.0,,,,,90.0,53.0,6.8,8.0,0.232985,95.058279199165,10.0,21.297579707473,,1,,0.28,0.05,-0.26,,8.0,,4.0,6.0,2.0,1.0,4.0,3.0,,1.0,,,,,,,,1.0,1.0,2.0,,1.0,,,0.0244,0.0109,6.0,0.01,,,5.0,,,,,,,
15237885,away,Cruzeiro,Wanderson,wanderson,Wanderson,M,94,175.0,1923,M,,247483,EUR,781401600,M,94,94,False,16.0,12.0,,,0.0,3.0,4.0,9.0,12.0,,1.0,,,,,56.0,26.0,6.0,9.0,0.0167117,93.005703153419,7.0,56.727005390527,,3,,-0.03,0.09,-0.1,,1.0,,4.0,1.0,,1.0,1.0,,,,2.0,2.0,25.951404096839,44.850013148414,2.0,,,,,,,,1.0,,0.3511,,,-0.43,2.0,,,1.0,,,,1.0,1.0,
15237885,away,Cruzeiro,Kaio Jorge,kaio-jorge,K. Jorge,F,19,182.0,26963,M,kaiojorge,954888,EUR,1011830400,F,19,19,False,25.0,18.0,,,0.0,7.0,7.0,11.0,18.0,,2.0,,,,,90.0,34.0,6.1,10.0,0.0316961,231.60671225492,13.0,106.14928183611,,4,,-0.53,0.44,0.15,,,,3.0,2.0,,2.0,2.0,1.0,,1.0,,,29.043253761269,89.675907106025,4.0,,,,,,,,2.0,,0.4975,,2.0,-0.69,2.0,,,1.0,,,,2.0,2.0,
15237885,away,Cruzeiro,Keny Arroyo,arroyo-keny,K. Arroyo,M,99,176.0,6018,M,,1482431,EUR,1139875200,F,99,99,True,14.0,10.0,2.0,,0.0,3.0,3.0,7.0,11.0,,1.0,,,,,34.0,24.0,6.7,6.0,0.028711,104.19669779731,12.0,59.049007872304,,1,,-0.04,0.23,0.13,,1.0,,1.0,3.0,,,3.0,2.0,,1.0,,,22.453881863034,37.839901551588,3.0,Keny Arroyo,,,,1.0,,1.0,,,0.1203,0.0439,,-0.21,,,,,,,,,,
15237885,away,Cruzeiro,Christian,christian,Christian,M,88,178.0,1761,M,,981733,EUR,977184000,M,88,88,True,18.0,18.0,,,0.0,5.0,5.0,13.0,13.0,,2.0,,,,,25.0,20.0,6.3,1.0,0.00543404,109.57606878735,15.0,21.367977989736,,0,,0.04,0.08,-0.14,,,,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
15237885,away,Cruzeiro,Matheus Henrique,matheus-henrique,M. Henrique,M,8,175.0,2964,M,,912786,EUR,882489600,M,8,8,True,6.0,4.0,1.0,,0.0,3.0,3.0,1.0,3.0,,,,,,,13.0,7.0,5.8,3.0,0.00022674,9.852964832983,1.0,6.0415341259855,,0,,-0.02,0.01,-0.5,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
15237885,away,Cruzeiro,João Marcelo,joao-marcelo,J. Marcelo,D,43,189.0,1606,M,,978638,EUR,960854400,D,43,43,True,6.0,6.0,,,0.0,4.0,4.0,2.0,2.0,,,,,,,12.0,7.0,6.0,1.0,0.00028096,52.854778895164,4.0,25.862085466012,,0,,0.01,0.02,-0.37,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,
15237885,away,Cruzeiro,Kaique Kenji,kenji,K. Kenji,M,70,178.0,1279,M,,1647579,EUR,1138579200,F,70,70,True,3.0,2.0,1.0,,0.0,2.0,2.0,,1.0,,,,,,,12.0,6.0,6.5,2.0,6.875e-05,41.656957149993,4.0,36.868546245088,,1,,-0.02,0.19,-0.01,,,,1.0,1.0,,,,,,,1.0,1.0,19.604367828063,22.058491426206,1.0,,,1.0,1.0,,,,1.0,,0.0559,,,-0.3,,,,,,,,,,
15237885,away,Cruzeiro,Otávio Costa,otavio-eleodoro-rezende-costa,Otávio,G,81,192.0,782,M,,1589358,EUR,1135641600,G,81,81,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Otávio Costa,,,,,Rezende Costa,,,,,,,,,,,,,,,,,
15237885,away,Cruzeiro,William,william,William,D,12,176.0,2476,M,,604274,EUR,796867200,D,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237885,away,Cruzeiro,Janderson,jose-janderson-da-silva-marques,Janderson,D,33,189.0,498,M,,1588663,EUR,1125446400,D,33,33,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237885,away,Cruzeiro,Kauã Prates,kaua-prates-de-almeida,K. Prates,D,36,182.0,1703,M,,1887796,EUR,1218412800,D,36,36,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237885,away,Cruzeiro,Japa,joao-wellington-japa,Japa,M,77,177.0,1249,M,,1459623,EUR,1073001600,M,77,77,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237885,away,Cruzeiro,Néiser Villarreal,neyser-villareal,N. Villarreal,F,22,186.0,4011,M,,1539599,EUR,1114300800,M,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Néyser Villarreal,,,,,,,,,,,,,,,,,,,,,,
15237885,away,Cruzeiro,Chico da Costa,francisco-da-costa,Chico da Costa,F,19,184.0,2258,M,,866847,EUR,799545600,F,91,91,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
