match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
15237885,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
15237885,,4.0,0.0,,90,1.0,,1,,,goal,336435548.0,True,regular,841128.0,Artur,,,,,
15237885,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
15237885,,,,,88,,,3,,,substitution,125406727.0,True,regular,,,,False,,,
15237885,,3.0,0.0,,85,,,6,,,goal,336435104.0,True,regular,1064039.0,Danilo,,,,,
15237885,,,,,83,,,8,,,card,124567474.0,False,yellow,1647579.0,Kaique Kenji,,,Kaique Kenji,Foul,False
15237885,,,,,81,,,10,,,substitution,125406717.0,True,regular,,,,False,,,
15237885,,,,,81,,,10,,,substitution,125406713.0,True,regular,,,,False,,,
15237885,,,,,78,,,13,,,substitution,125406705.0,False,regular,,,,False,,,
15237885,,,,,78,,,13,,,substitution,125406704.0,False,regular,,,,False,,,
15237885,,,,,77,,,14,,,substitution,125406703.0,False,regular,,,,False,,,
15237885,,2.0,0.0,,76,,,15,,,goal,336434502.0,True,regular,1106779.0,Matheus Martins,,,,,
15237885,,,,,65,,,26,,,substitution,125406677.0,False,regular,,,,False,,,
15237885,,,,,63,,,28,,,substitution,125406675.0,True,regular,,,,False,,,
15237885,,,,,63,,,28,,,substitution,125406674.0,True,regular,,,,False,,,
15237885,,,,,56,,,35,,,substitution,125406659.0,False,regular,,,,False,,,
15237885,,1.0,0.0,,48,,,43,,,goal,336433274.0,True,regular,1064039.0,Danilo,,,,,
15237885,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
15237885,,,,,45,4.0,,1,,,card,124567411.0,True,yellow,158277.0,Allan,,,Allan,Foul,False
15237885,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,
15237885,,,,,17,,,29,,,card,124567372.0,False,yellow,245159.0,Lucas Silva,,,Lucas Silva,Foul,False
15237885,,,,,-5,,,6,,,card,124567460.0,True,yellow,,,,,Martin Anselmi,Argument,False
