match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,from,confirmed
12437548,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437548,,3.0,2.0,,90,8.0,,1,,,goal,314437010.0,False,regular,1097719.0,Kike Salas,,,,,,,
12437548,,,,,90,3.0,,1,,,card,123450407.0,False,yellow,1097719.0,Kike Salas,Kike Salas,Foul,False,,,,
12437548,,3.0,1.0,,90,1.0,,1,,,goal,314435906.0,True,regular,785989.0,Borja Iglesias,,,,,,,
12437548,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
12437548,,,,,89,,,2,,,substitution,123984023.0,True,injury,,,,,,,True,,
12437548,,,,,85,,,6,,,substitution,123983983.0,False,regular,,,,,,,False,,
12437548,,,,,83,,,8,,,substitution,123983976.0,True,regular,,,,,,,False,,
12437548,,,,,76,,,15,,,substitution,123983879.0,True,injury,,,,,,,True,,
12437548,,,,,73,,,18,,,card,123450228.0,False,yellow,1018190.0,Isaac Romero,Isaac Romero,Argument,False,,,,
12437548,,,,,70,,,21,,,substitution,123983839.0,True,regular,,,,,,,False,,
12437548,,,,,67,,,24,,,substitution,123983802.0,False,regular,,,,,,,False,,
12437548,,2.0,1.0,,65,,,26,,,goal,314433408.0,True,regular,859773.0,Óscar Mingueza,,,,,,,
12437548,,,,,53,,,38,,,substitution,123983556.0,False,regular,,,,,,,False,,
12437548,,,,,46,,,45,,,substitution,123983386.0,True,regular,,,,,,,False,,
12437548,,,,,46,,,45,,,substitution,123983373.0,True,regular,,,,,,,False,,
12437548,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437548,,1.0,1.0,,45,8.0,,1,,,goal,314430425.0,False,penalty,68332.0,Nemanja Gudelj,,,,,,penalty,
12437548,,,,,45,6.0,,1,,,card,123449679.0,True,red,69408.0,Marcos Alonso,Marcos Alonso,Professional handball,False,,,,
12437548,,,,,45,5.0,,1,,,varDecision,33655.0,True,cardUpgrade,69408.0,Marcos Alonso,,,,,,,False
12437548,,,,,45,1.0,,1,,,substitution,123983092.0,False,injury,,,,,,,True,,
12437548,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
12437548,,1.0,0.0,,19,,,27,,,goal,314423554.0,True,regular,962890.0,Ilaix Moriba,,,,,,,
