match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury
11407399,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11407399,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11407399,,2.0,0.0,,88,,,3,,,goal,,172757289.0,True,regular,865523.0,Noah Okafor,,,,
11407399,,,,,86,,,5,,,card,,120932650.0,True,yellow,191210.0,Mike Maignan,Mike Maignan,Time wasting,False,
11407399,,,,,83,,,8,,,card,,120932626.0,True,yellow,788027.0,Theo Hernández,Theo Hernández,Foul,False,
11407399,,,,,82,,,9,,,substitution,,122071717.0,True,regular,,,,,,False
11407399,,,,,82,,,9,,,substitution,,122071718.0,False,regular,,,,,,False
11407399,,,,,75,,,16,,,substitution,,122071644.0,False,regular,,,,,,False
11407399,,,,,75,,,16,,,substitution,,122071643.0,False,regular,,,,,,False
11407399,,,,,70,,,21,,,substitution,,122071592.0,True,regular,,,,,,False
11407399,,,,,70,,,21,,,substitution,,122071591.0,True,regular,,,,,,False
11407399,,,,,70,,,21,,,substitution,,122071590.0,True,regular,,,,,,False
11407399,,,,,67,,,24,,,substitution,,122071566.0,False,regular,,,,,,False
11407399,,,,,67,,,24,,,substitution,,122071565.0,False,regular,,,,,,False
11407399,,,,,65,,,26,,,card,,120932534.0,True,yellow,851284.0,Rafael Leão,Rafael Leão,Foul,False,
11407399,,,,,64,,,27,,,card,,120932526.0,False,yellow,227864.0,Alessio Romagnoli,Alessio Romagnoli,Foul,False,
11407399,,1.0,0.0,,60,,,31,,,goal,,172756221.0,True,regular,817957.0,Christian Pulišić,,,,
11407399,,,,,51,,,40,,,card,,120932467.0,False,yellow,267619.0,Adam Marušić,Adam Marušić,Foul,False,
11407399,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11407399,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11407399,,,,,29,,,17,,,substitution,,122071073.0,True,injury,,,,,,True
