match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
14572634,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14572634,,,,,90,3.0,,1,,,card,Borja Sainz,Time wasting,False,124386028.0,True,yellow,992567.0,Borja Sainz,,,,
14572634,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
14572634,,,,,80,,,11,,,substitution,,,,125192102.0,True,regular,,,,False,,
14572634,,,,,79,,,12,,,substitution,,,,125192078.0,False,regular,,,,False,,
14572634,,,,,79,,,12,,,substitution,,,,125192077.0,False,regular,,,,False,,
14572634,,,,,78,,,13,,,card,Antoine Mendy,Foul,False,124385951.0,False,yellow,1120615.0,Antoine Mendy,,,,
14572634,,,,,77,,,14,,,card,Jan Bednarek,Time wasting,False,124385945.0,True,yellow,286085.0,Jan Bednarek,,,,
14572634,,,,,73,,,18,,,substitution,,,,125192025.0,True,regular,,,,False,,
14572634,,,,,73,,,18,,,substitution,,,,125192024.0,True,regular,,,,False,,
14572634,,,,,68,,,23,,,substitution,,,,125191989.0,False,regular,,,,False,,
14572634,,,,,68,,,23,,,substitution,,,,125191988.0,False,regular,,,,False,,
14572634,,,,,68,,,23,,,substitution,,,,125191963.0,False,regular,,,,False,,
14572634,,,,,68,,,23,,,substitution,,,,125191962.0,True,regular,,,,False,,
14572634,,3.0,0.0,,61,,,30,,,goal,,,,330549707.0,True,penalty,1503836.0,Samu Aghehowa,,,penalty,
14572634,,,,,58,,,33,,,varDecision,,,,91995.0,True,penaltyNotAwarded,1503836.0,Samu Aghehowa,,,,False
14572634,,,,,52,,,39,,,card,Charles Vanhoutte,Foul,False,124385791.0,False,yellow,928033.0,Charles Vanhoutte,,,,
14572634,,,,,46,,,45,,,substitution,,,,125191770.0,True,injury,,,,True,,
14572634,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14572634,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
14572634,,2.0,0.0,,33,,,13,,,goal,,,,330546039.0,True,regular,1010505.0,Gabri Veiga,,,,
14572634,,1.0,0.0,,1,,,45,,,goal,,,,330543474.0,True,regular,1010505.0,Gabri Veiga,,,,
