match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10382234,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382234,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10382234,,,,,85,,,6,,,substitution,,121589899.0,False,True,regular,,,,,
10382234,,,,,80,,,11,,,substitution,,121589818.0,False,False,regular,,,,,
10382234,,,,,79,,,12,,,substitution,,121589817.0,False,True,regular,,,,,
10382234,,,,,79,,,12,,,substitution,,121589809.0,False,True,regular,,,,,
10382234,,,,,75,,,16,,,card,,120639990.0,,False,yellow,Owen Wijndal,Foul,False,836673.0,Owen Wijndal
10382234,,,,,72,,,19,,,substitution,,121589769.0,False,False,regular,,,,,
10382234,,1.0,2.0,,54,,,37,,,goal,,168176646.0,,False,regular,,,,847151.0,Edson Álvarez
10382234,,,,,52,,,39,,,card,,120639894.0,,False,yellow,Edson Álvarez,Foul,False,847151.0,Edson Álvarez
10382234,,,,,46,,,45,,,substitution,,121589545.0,False,False,regular,,,,,
10382234,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382234,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10382234,,1.0,1.0,,32,,,14,,,goal,,168176224.0,,False,regular,,,,97410.0,Davy Klaassen
10382234,,1.0,0.0,,30,,,16,,,goal,,168176200.0,,True,regular,,,,112794.0,Marco van Ginkel
