match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
12437626,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437626,,,,,90,1.0,,1,,,substitution,123854409.0,False,False,regular,,,,,,,
12437626,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,
12437626,,,,,86,,,5,,,card,123334144.0,,False,yellow,,Sergi Cardona,Foul,False,986245.0,Sergi Cardona,
12437626,,,,,78,,,13,,,substitution,123854170.0,False,False,regular,,,,,,,
12437626,,,,,78,,,13,,,substitution,123854169.0,True,False,injury,,,,,,,
12437626,,,,,71,,,20,,,substitution,123854111.0,False,True,regular,,,,,,,
12437626,,,,,71,,,20,,,substitution,123854110.0,False,True,regular,,,,,,,
12437626,,,,,68,,,23,,,substitution,123854076.0,False,False,regular,,,,,,,
12437626,,,,,68,,,23,,,substitution,123854075.0,True,False,injury,,,,,,,
12437626,,,,,66,,,25,,,varDecision,32875.0,,True,penaltyAwarded,,,,,798835.0,Giovani Lo Celso,False
12437626,,,,,61,,,30,,,substitution,123854014.0,False,True,regular,,,,,,,
12437626,,,,,61,,,30,,,substitution,123854015.0,False,True,regular,,,,,,,
12437626,,,,,51,,,40,,,card,123333736.0,,False,yellow,,Luiz Júnior,Time wasting,False,1066603.0,Luiz Júnior,
12437626,,1.0,2.0,,48,,,43,,,goal,298243822.0,,False,regular,,,,,345195.0,Ayoze Pérez,
12437626,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437626,,,,,45,,,1,,,substitution,123853604.0,True,True,injury,,,,,,,
12437626,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
12437626,,1.0,1.0,,26,,,20,,,goal,298064368.0,,False,regular,,,,,1395746.0,Thierno Barry,
12437626,,,,,12,,,34,,,card,123333001.0,,False,yellow,,Thierno Barry,Foul,False,1395746.0,Thierno Barry,
12437626,,,,,8,,,38,,,card,123332949.0,,False,yellow,,Juan Foyth,Foul,False,873189.0,Juan Foyth,
12437626,,1.0,0.0,,3,,,43,,,goal,297889408.0,,True,regular,,,,,893062.0,Aitor Ruibal,
