match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,confirmed
10411568,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411568,,,,,90,3.0,,1,,,substitution,121435184.0,False,True,regular,,,,,,,
10411568,,2.0,0.0,,90,,,1,,,goal,167014420.0,,True,regular,928122.0,Andrea Colpani,,,,,
10411568,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,,
10411568,,,,,87,,,4,,,substitution,121435122.0,True,True,injury,,,,,,,
10411568,,,,,87,,,4,,,substitution,121435123.0,False,True,regular,,,,,,,
10411568,,,,,76,,,15,,,card,120541689.0,,True,yellow,929199.0,Carlos Augusto,,Carlos Augusto,Foul,False,
10411568,,,,,76,,,15,,,substitution,121434933.0,False,False,regular,,,,,,,
10411568,,1.0,0.0,,68,,,23,,,goal,167013833.0,,True,regular,929199.0,Carlos Augusto,,,,,
10411568,,,,,63,,,28,,,substitution,121434700.0,False,True,regular,,,,,,,
10411568,,,,,62,,,29,,,substitution,121434699.0,False,True,regular,,,,,,,
10411568,,,,,60,,,31,,,substitution,121434652.0,False,False,regular,,,,,,,
10411568,,,,,60,,,31,,,substitution,121434651.0,True,False,injury,,,,,,,
10411568,,,,,46,,,45,,,substitution,121434456.0,False,False,regular,,,,,,,
10411568,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411568,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
10411568,,,,,33,,,13,,,card,120541275.0,,True,yellow,331853.0,Marlon,,Marlon,Foul,False,
10411568,,,,,27,,,19,,,card,120541221.0,,False,red,812829.0,Giangiacomo Magnani,,Giangiacomo Magnani,Professional foul last man,False,
10411568,,,,,26,,,20,,,varDecision,14305.0,,False,cardUpgrade,812829.0,Giangiacomo Magnani,,,,,False
10411568,,,,,19,,,27,,,card,120541179.0,,False,yellow,138165.0,Koray Günter,,Koray Günter,Foul,False,
10411568,,,,,18,,,28,,,substitution,121434046.0,True,False,injury,,,,,,,
10411568,,,,,4,,,42,,,card,120541076.0,,True,yellow,165583.0,Armando Izzo,,Armando Izzo,Foul,False,
10411568,,,,,-5,,,6,,,card,120541606.0,,False,yellow,,,,Salvatore Bocchetti,Argument,False,
