match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
10389864,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389864,,,,,90,1.0,,1,,,substitution,121241775.0,False,True,regular,,,,,,,
10389864,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
10389864,,,,,82,,,9,,,substitution,121241732.0,True,False,injury,,,,,,,
10389864,,,,,81,,,10,,,substitution,121241731.0,False,False,regular,,,,,,,
10389864,,,,,81,,,10,,,substitution,121241730.0,False,False,regular,,,,,,,
10389864,,,,,77,,,14,,,card,120414004.0,,True,yellow,,Pablo Rosario,Foul,False,804472.0,Pablo Rosario,
10389864,,,,,76,,,15,,,substitution,121241650.0,False,True,regular,,,,,,,
10389864,,,,,75,,,16,,,substitution,121241651.0,True,False,injury,,,,,,,
10389864,,,,,68,,,23,,,substitution,121241594.0,False,True,regular,,,,,,,
10389864,,,,,68,,,23,,,substitution,121241593.0,False,True,regular,,,,,,,
10389864,,,,,68,,,23,,,substitution,121241592.0,False,True,regular,,,,,,,
10389864,,,,,67,,,24,,,card,120413956.0,,False,yellow,,Adrien Thomasson,Foul,False,231946.0,Adrien Thomasson,
10389864,,,,,62,,,29,,,substitution,121241549.0,False,False,regular,,,,,,,
10389864,,1.0,1.0,,55,,,36,,,goal,165574486.0,,False,regular,,,,,3504.0,Kévin Gameiro,
10389864,,,,,47,,,44,,,card,120413853.0,,False,yellow,,Thomas Delaine,Foul,False,153218.0,Thomas Delaine,
10389864,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389864,,,,,45,1.0,,1,,,card,120413797.0,,False,yellow,,Maxime Le Marchand,Foul,False,55052.0,Maxime Le Marchand,
10389864,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
10389864,,1.0,0.0,,35,,,11,,,goal,165574107.0,,True,penalty,,,,,84744.0,Andy Delort,penalty
10389864,,,,,34,,,12,,,card,120413725.0,,False,yellow,,Gerzino Nyamsi,Foul,False,901470.0,Gerzino Nyamsi,
