match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
10913414,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10913414,,4.0,0.0,,90,4.0,,1,,,goal,168753319.0,True,regular,538320.0,Abdulmajeed Al-Sulaiheem,,,,,
10913414,,,,,90,1.0,,1,,,substitution,121737306.0,True,regular,,,False,,,,
10913414,,3.0,0.0,,90,,,1,,,goal,168753298.0,True,regular,1115775.0,Mohammed Khalil Marran,,,,,
10913414,,,,,90,0.0,,1,,,injuryTime,,,,,,,7.0,,,
10913414,,,,,88,,,3,,,substitution,121737270.0,True,regular,,,False,,,,
10913414,,,,,87,,,4,,,substitution,121737269.0,True,regular,,,False,,,,
10913414,,,,,84,,,7,,,substitution,121737234.0,False,regular,,,False,,,,
10913414,,,,,83,,,8,,,substitution,121737233.0,False,regular,,,False,,,,
10913414,,,,,83,,,8,,,card,120737074.0,True,yellow,333611.0,Jaloliddin Masharipov,,,Jaloliddin Masharipov,Foul,False
10913414,,,,,80,,,11,,,substitution,121737203.0,False,regular,,,False,,,,
10913414,,,,,71,,,20,,,substitution,121737134.0,True,regular,,,False,,,,
10913414,,,,,70,,,21,,,substitution,121737135.0,True,injury,,,True,,,,
10913414,,,,,62,,,29,,,substitution,121737087.0,False,regular,,,False,,,,
10913414,,2.0,0.0,,55,,,36,,,goal,168753091.0,True,regular,1014447.0,Abdulrahman Ghareeb,,,,,
10913414,,,,,46,,,45,,,substitution,121737045.0,False,injury,,,True,,,,
10913414,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10913414,,,,,45,0.0,,1,,,injuryTime,,,,,,,5.0,,,
10913414,,,,,39,,,7,,,card,120736895.0,False,yellow,919719.0,Karim El Berkaoui,,,Karim El Berkaoui,Foul,False
10913414,,,,,24,,,22,,,card,120736832.0,True,yellow,867179.0,Abdullah Al-Khaibari,,,Abdullah Alkhaibari,Foul,False
10913414,,1.0,0.0,,4,,,42,,,goal,168752339.0,True,regular,750.0,Cristiano Ronaldo,,,,,
