match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,from
14288817,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14288817,,,,,90,11.0,,1,,,card,Cezary Miszta,Argument,False,124460083.0,False,yellow,938292.0,Cezary Miszta,,,,
14288817,,2.0,2.0,,90,10.0,,1,,,goal,,,,332901979.0,True,regular,1101174.0,Pablo Felipe,,,,
14288817,,,,,90,9.0,,1,,,card,Tamás Nikitscher,Foul,False,124460079.0,False,yellowRed,1393242.0,Tamás Nikitscher,,,,
14288817,,,,,90,7.0,,1,,,card,Tamás Nikitscher,Foul,False,124460076.0,False,yellow,1393242.0,Tamás Nikitscher,,,,
14288817,,,,,90,5.0,,1,,,card,Rodrigo Rodrigues,Argument,False,124460067.0,True,yellow,2154588.0,Rodrigo Rodrigues,,,,
14288817,,,,,90,1.0,,1,,,substitution,,,,125279590.0,False,regular,,,False,,,
14288817,,,,,90,1.0,,1,,,card,Clayton,Time wasting,False,124460047.0,False,yellow,1017023.0,Clayton,,,,
14288817,,,,,90,1.0,,1,,,card,Hevertton Santos,Foul,False,124460046.0,True,yellow,1087355.0,Hevertton Santos,,,,
14288817,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,,
14288817,,,,,83,,,8,,,substitution,,,,125279569.0,True,regular,,,False,,,
14288817,,,,,83,,,8,,,substitution,,,,125279568.0,True,regular,,,False,,,
14288817,,,,,83,,,8,,,substitution,,,,125279560.0,False,regular,,,False,,,
14288817,,,,,83,,,8,,,substitution,,,,125279559.0,False,regular,,,False,,,
14288817,,,,,79,,,12,,,card,Jonathan Panzo,Foul,False,124460012.0,False,yellow,867438.0,Jonathan Panzo,,,,
14288817,,,,,75,,,16,,,substitution,,,,125279538.0,True,regular,,,False,,,
14288817,,,,,74,,,17,,,substitution,,,,125279539.0,False,regular,,,False,,,
14288817,,,,,72,,,19,,,varDecision,,,,93216.0,True,goalAwarded,1445615.0,Tidjany Touré,,,False,
14288817,,1.0,2.0,,66,,,25,,,goal,,,,332896048.0,False,ownGoal,1142261.0,Antonio Espigares,,,,owngoal
14288817,,,,,58,,,33,,,substitution,,,,125279443.0,True,regular,,,False,,,
14288817,,,,,58,,,33,,,substitution,,,,125279432.0,True,regular,,,False,,,
14288817,,,,,54,,,37,,,card,Joelson Fernandes,Foul,False,124459895.0,True,yellow,1032547.0,Joelson Fernandes,,,,
14288817,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14288817,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,,
14288817,,1.0,1.0,,41,,,5,,,goal,,,,332888009.0,False,regular,1133282.0,André Luiz,,,,
14288817,,1.0,0.0,,39,,,7,,,goal,,,,332887555.0,True,regular,611880.0,Murilo Souza,,,,
