match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12450980,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12450980,,,,,90,3.0,,1,,,substitution,123042674.0,False,True,regular,,,,,,
12450980,,,,,90,1.0,,1,,,card,121549446.0,,True,yellow,Jonathan Rowe,Off the ball foul,False,1065261.0,Jonathan Rowe,
12450980,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
12450980,,,,,88,,,3,,,substitution,123042625.0,False,False,regular,,,,,,
12450980,,,,,82,,,9,,,substitution,123042576.0,False,True,regular,,,,,,
12450980,,,,,79,,,12,,,substitution,123042570.0,False,False,regular,,,,,,
12450980,,,,,78,,,13,,,card,121549368.0,,False,yellow,Ali Abdi,Argument,False,919027.0,Ali Abdi,
12450980,,,,,74,,,17,,,card,121549356.0,,True,yellowRed,Derek Cornelius,Time wasting,False,801411.0,Derek Cornelius,
12450980,,,,,73,,,18,,,substitution,123042506.0,False,True,regular,,,,,,
12450980,,,,,72,,,19,,,substitution,123042505.0,False,True,regular,,,,,,
12450980,,,,,72,,,19,,,substitution,123042504.0,False,True,regular,,,,,,
12450980,,,,,69,,,22,,,substitution,123042440.0,False,False,regular,,,,,,
12450980,,,,,69,,,22,,,substitution,123042441.0,False,False,regular,,,,,,
12450980,,,,,68,,,23,,,substitution,123042439.0,False,False,regular,,,,,,
12450980,,,,,64,,,27,,,card,121549277.0,,True,yellow,Valentin Rongier,Argument,False,581314.0,Valentin Rongier,
12450980,,,,,63,,,28,,,card,121549254.0,,True,yellow,Derek Cornelius,Foul,False,801411.0,Derek Cornelius,
12450980,,2.0,0.0,,53,,,38,,,goal,187095629.0,,True,regular,,,,977679.0,Luís Henrique,
12450980,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12450980,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
12450980,,1.0,0.0,,40,,,6,,,goal,187093975.0,,True,regular,,,,268903.0,Neal Maupay,
12450980,,,,,31,,,15,,,card,121552153.0,,False,yellow,Pablo Rosario,Foul,False,804472.0,Pablo Rosario,
12450980,,,,,18,,,28,,,card,121548769.0,,True,yellow,Lilian Brassier,Foul,False,988907.0,Lilian Brassier,
12450980,,,,,13,,,33,,,card,121548725.0,,False,yellow,Dante,Foul,False,3577.0,Dante,
12450980,,,,,-5,,,6,,,card,121549205.0,,False,yellow,Franck Haise,Argument,False,,,
