match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14025064,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025064,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14025064,,,,,84,,,7,,,substitution,,125360292.0,False,False,regular,,,,,
14025064,,,,,73,,,18,,,substitution,,125360241.0,False,True,regular,,,,,
14025064,,,,,73,,,18,,,substitution,,125360240.0,False,True,regular,,,,,
14025064,,0.0,1.0,,59,,,32,,,goal,,335389748.0,,False,regular,1395746.0,Thierno Barry,,,
14025064,,,,,56,,,35,,,card,,124531222.0,,True,yellow,1089388.0,Lamare Bogarde,Lamare Bogarde,Foul,False
14025064,,,,,47,,,44,,,card,,124531165.0,,False,yellow,927361.0,James Garner,James Garner,Foul,False
14025064,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025064,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14025064,,,,,23,,,23,,,card,,124530881.0,,False,yellow,935543.0,Dwight McNeil,Dwight McNeil,Foul,False
14025064,,,,,18,,,28,,,substitution,,125359728.0,True,True,injury,,,,,
