match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length,confirmed
10382132,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10382132,,3.0,3.0,,90,5.0,,1,,,goal,166867098.0,True,regular,842275.0,Philippe Sandler,,,,,,
10382132,,,,,90,3.0,,1,,,card,120520748.0,False,yellow,794013.0,Mats Deijl,Mats Deijl,Foul,False,,,
10382132,,,,,90,,,1,,,substitution,121404072.0,False,regular,,,,,,False,,
10382132,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
10382132,,,,,84,,,7,,,substitution,121403991.0,False,regular,,,,,,False,,
10382132,,,,,84,,,7,,,substitution,121403990.0,False,regular,,,,,,False,,
10382132,,,,,83,,,8,,,substitution,121403989.0,True,regular,,,,,,False,,
10382132,,,,,79,,,12,,,card,120520438.0,True,yellow,991679.0,Souffian El Karouani,Souffian El Karouani,Simulation,False,,,
10382132,,2.0,3.0,,78,,,13,,,goal,166866485.0,True,regular,896117.0,Magnus Mattsson,,,,,,
10382132,,,,,75,,,16,,,substitution,121403903.0,True,regular,,,,,,False,,
10382132,,,,,71,,,20,,,substitution,121403861.0,False,injury,,,,,,True,,
10382132,,,,,67,,,24,,,card,120520349.0,True,yellow,249435.0,Oussama Tannane,Oussama Tannane,Foul,False,,,
10382132,,,,,62,,,29,,,substitution,121403776.0,True,regular,,,,,,False,,
10382132,,,,,62,,,29,,,substitution,121403775.0,True,regular,,,,,,False,,
10382132,,,,,51,,,40,,,varDecision,13996.0,False,goalNotAwarded,878599.0,Oliver Edvardsen,,,,,,False
10382132,,1.0,3.0,,50,,,41,,,goal,166865931.0,False,regular,878599.0,Oliver Edvardsen,,,,,,
10382132,,,,,47,,,44,,,card,120520163.0,True,yellow,862479.0,Iván Márquez,Iván Márquez,Foul,False,,,
10382132,,,,,46,,,45,,,substitution,121403602.0,True,regular,,,,,,False,,
10382132,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10382132,,1.0,2.0,,41,,,5,,,goal,166865219.0,False,regular,825851.0,Bobby Adekanye,,,,,,
10382132,,1.0,1.0,,9,,,37,,,goal,166864610.0,False,regular,798175.0,Isac Lidberg,,,,,,
10382132,,1.0,0.0,,3,,,43,,,goal,166864538.0,True,regular,249435.0,Oussama Tannane,,,,,,
