match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
14109616,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14109616,,,,,90,1.0,,1,,,substitution,124298282.0,True,False,injury,,,,,,
14109616,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
14109616,,,,,88,,,3,,,substitution,124298236.0,False,False,regular,,,,,,
14109616,,,,,87,,,4,,,substitution,124298235.0,False,False,regular,,,,,,
14109616,,,,,85,,,6,,,substitution,124298198.0,False,True,regular,,,,,,
14109616,,,,,84,,,7,,,substitution,124298197.0,False,True,regular,,,,,,
14109616,,,,,83,,,8,,,card,123746704.0,,False,yellow,,Georgiy Dzhikiya,Time wasting,False,295495.0,Georgiy Dzhikiya
14109616,,0.0,1.0,,81,,,10,,,goal,320868042.0,,False,regular,,,,,149796.0,Nikola Storm
14109616,,,,,72,,,19,,,substitution,124298068.0,True,True,injury,,,,,,
14109616,,,,,56,,,35,,,substitution,124297926.0,False,False,regular,,,,,,
14109616,,,,,55,,,36,,,substitution,124297914.0,False,False,regular,,,,,,
14109616,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14109616,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
14109616,,,,,33,,,13,,,card,123745855.0,,False,yellow,,Kenneth Paal,Foul,False,285997.0,Kenneth Paal
