match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
14032417,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14032417,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
14032417,,,,,87,,,4,,,card,,Kevin Mac Allister,Foul,False,124651273.0,False,yellow,895327.0,Kevin Mac Allister,,
14032417,,,,,86,,,5,,,substitution,,,,,125511765.0,False,injury,,,True,
14032417,,,,,80,,,11,,,substitution,,,,,125511727.0,True,injury,,,True,
14032417,,,,,80,,,11,,,card,,Christian Burgess,Foul,False,124651237.0,False,yellow,303634.0,Christian Burgess,,
14032417,,1.0,1.0,,76,,,15,,,goal,,,,,338000253.0,False,regular,1820381.0,Guilherme Smith,,
14032417,,,,,72,,,19,,,card,,Adem Zorgane,Argument,False,124651188.0,False,yellow,1000472.0,Adem Zorgane,,
14032417,,,,,72,,,19,,,card,,Dennis Eckert Ayensa,Argument,False,124651187.0,True,yellow,812797.0,Dennis Eckert Ayensa,,
14032417,,,,,69,,,22,,,substitution,,,,,125511640.0,True,regular,,,False,
14032417,,,,,65,,,26,,,substitution,,,,,125511621.0,False,regular,,,False,
14032417,,,,,65,,,26,,,substitution,,,,,125511620.0,False,regular,,,False,
14032417,,,,,65,,,26,,,substitution,,,,,125511622.0,False,regular,,,False,
14032417,,,,,62,,,29,,,card,,Kamiel Van de Perre,Foul,False,124651129.0,False,yellow,1146316.0,Kamiel Van de Perre,,
14032417,,,,,52,,,39,,,card,,Henry Lawrence,Foul,False,124651105.0,True,yellow,976265.0,Henry Lawrence,,
14032417,,,,,46,,,45,,,substitution,,,,,125511505.0,True,injury,,,True,
14032417,,,,,46,,,45,,,substitution,,,,,125511503.0,False,regular,,,False,
14032417,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14032417,,,,,45,4.0,,1,,,card,,Rafiki Saïd,Argument,False,124650965.0,True,yellow,1047321.0,Rafiki Saïd,,
14032417,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
14032417,,,,,40,,,6,,,substitution,,,,,125511368.0,True,injury,,,True,
14032417,,,,,38,,,8,,,card,,Josué Homawoo,Foul,False,124650884.0,True,yellow,976070.0,Josué Homawoo,,
14032417,,1.0,0.0,,15,,,31,,,goal,,,,,337990168.0,True,regular,812797.0,Dennis Eckert Ayensa,,
14032417,,,,,5,,,41,,,varDecision,,,,,95502.0,False,goalNotAwarded,1403362.0,Anan Khalaili,,True
