match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,from
14566920,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14566920,,3.0,2.0,,90,4.0,,1,,,goal,335644459.0,True,regular,865434.0,Bahlul Mustafazada,,,,,,
14566920,,,,,90,1.0,,1,,,substitution,125371659.0,True,regular,,,False,,,,,
14566920,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
14566920,,,,,89,,,2,,,card,124539334.0,False,yellow,1403087.0,Alexander Staff,,,Alexander Staff,Foul,False,
14566920,,,,,85,,,6,,,substitution,125371619.0,False,regular,,,False,,,,,
14566920,,,,,85,,,6,,,substitution,125371618.0,False,regular,,,False,,,,,
14566920,,,,,84,,,7,,,substitution,125371601.0,True,regular,,,False,,,,,
14566920,,,,,84,,,7,,,substitution,125371600.0,True,regular,,,False,,,,,
14566920,,,,,83,,,8,,,card,124539329.0,True,yellow,1521132.0,Camilo Durán,,,Camilo Duran,Foul,False,
14566920,,2.0,2.0,,80,,,11,,,goal,335642673.0,True,regular,1521132.0,Camilo Durán,,,,,,
14566920,,,,,79,,,12,,,substitution,125371569.0,False,regular,,,False,,,,,
14566920,,1.0,2.0,,78,,,13,,,goal,335642463.0,False,penalty,1192318.0,Farès Chaïbi,,,,,,penalty
14566920,,,,,71,,,20,,,substitution,125371485.0,False,regular,,,False,,,,,
14566920,,,,,71,,,20,,,substitution,125371484.0,False,regular,,,False,,,,,
14566920,,,,,61,,,30,,,card,124539259.0,False,yellow,921789.0,Rasmus Kristensen,,,Rasmus Kristensen,Foul,False,
14566920,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14566920,,1.0,1.0,,10,,,36,,,goal,335632834.0,False,regular,1440948.0,Can Uzun,,,,,,
14566920,,1.0,0.0,,4,,,42,,,goal,335632353.0,True,regular,1521132.0,Camilo Durán,,,,,,
