match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
13472854,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472854,,0.0,1.0,,90,1.0,,1,,,goal,319375322.0,False,regular,1160554.0,Cuiabano,,,,,
13472854,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
13472854,,,,,88,,,3,,,card,123659197.0,True,yellow,953736.0,Matheus Alexandre,,Matheus Alexandre,Foul,False,
13472854,,,,,83,,,8,,,substitution,124203237.0,False,regular,,,,,,,False
13472854,,,,,83,,,8,,,substitution,124203236.0,False,regular,,,,,,,False
13472854,,,,,75,,,16,,,substitution,124203230.0,True,regular,,,,,,,False
13472854,,,,,75,,,16,,,substitution,124203227.0,True,regular,,,,,,,False
13472854,,,,,73,,,18,,,substitution,124203191.0,False,regular,,,,,,,False
13472854,,,,,72,,,19,,,substitution,124203190.0,False,regular,,,,,,,False
13472854,,,,,66,,,25,,,substitution,124203168.0,True,regular,,,,,,,False
13472854,,,,,62,,,29,,,substitution,124203163.0,False,regular,,,,,,,False
13472854,,,,,60,,,31,,,substitution,124203155.0,True,regular,,,,,,,False
13472854,,,,,60,,,31,,,substitution,124203154.0,True,regular,,,,,,,False
13472854,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472854,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
13472854,,,,,43,,,3,,,card,123659048.0,False,yellow,1650770.0,Álvaro Montoro,,Álvaro Montoro,Foul,False,
13472854,,,,,36,,,10,,,card,123659027.0,False,yellow,840202.0,Marlon Freitas,,Marlon Freitas,Foul,False,
