match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12530856,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12530856,,,,,90,6.0,,1,,,card,Mert Günok,Argument,False,121715453.0,False,yellow,39573.0,Mert Günok,,
12530856,,,,,90,2.0,,1,,,card,Muhammed Şengezer,Time wasting,False,121715416.0,True,yellow,827418.0,Muhammed Şengezer,,
12530856,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
12530856,,,,,88,,,3,,,card,Jonas Svensson,Foul,False,121715417.0,False,yellow,98199.0,Jonas Svensson,,
12530856,,,,,86,,,5,,,substitution,,,,123288296.0,False,regular,,,,False
12530856,,,,,86,,,5,,,substitution,,,,123288295.0,False,regular,,,,False
12530856,,,,,84,,,7,,,substitution,,,,123288269.0,True,regular,,,,False
12530856,,,,,83,,,8,,,substitution,,,,123288270.0,True,regular,,,,False
12530856,,,,,77,,,14,,,substitution,,,,123288202.0,True,regular,,,,False
12530856,,,,,66,,,25,,,substitution,,,,123288007.0,False,regular,,,,False
12530856,,,,,65,,,26,,,card,Jerome Opoku,Foul,False,121715274.0,True,yellow,920514.0,Jerome Opoku,,
12530856,,,,,63,,,28,,,substitution,,,,123287967.0,True,regular,,,,False
12530856,,,,,62,,,29,,,substitution,,,,123287966.0,True,regular,,,,False
12530856,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12530856,,,,,45,1.0,,1,,,card,Miguel Crespo,Foul,False,121714941.0,True,yellow,972410.0,Miguel Crespo,,
12530856,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
12530856,,,,,20,,,26,,,card,Gedson Fernandes,Foul,False,121714721.0,False,yellow,862055.0,Gedson Fernandes,,
