match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed
11450023,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11450023,,,,,90,3.0,,1,,,substitution,122584617.0,False,True,regular,,,,,,,
11450023,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
11450023,,,,,83,,,8,,,substitution,122584503.0,False,True,regular,,,,,,,
11450023,,,,,82,,,9,,,substitution,122584502.0,False,True,regular,,,,,,,
11450023,,,,,79,,,12,,,substitution,122584477.0,False,False,regular,,,,,,,
11450023,,,,,79,,,12,,,substitution,122584478.0,False,False,regular,,,,,,,
11450023,,,,,79,,,12,,,substitution,122584476.0,False,False,regular,,,,,,,
11450023,,,,,75,,,16,,,substitution,122584415.0,False,True,regular,,,,,,,
11450023,,,,,75,,,16,,,substitution,122584414.0,False,True,regular,,,,,,,
11450023,,3.0,1.0,,68,,,23,,,goal,181018526.0,,True,regular,,800458.0,Efkan Bekiroğlu,,,,
11450023,,,,,67,,,24,,,substitution,122584285.0,False,False,regular,,,,,,,
11450023,,2.0,1.0,,65,,,26,,,goal,181018330.0,,True,regular,,238394.0,Ali Sowe,,,,
11450023,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11450023,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
11450023,,,,,38,,,8,,,card,121260336.0,,False,yellow,,841199.0,Denis Drăguş,Denis Drăguş,Argument,False,
11450023,,,,,38,,,8,,,card,121260335.0,,True,yellow,,858004.0,Nihad Mujakić,Nihad Mujakić,Argument,False,
11450023,,1.0,1.0,,31,,,15,,,goal,181015361.0,,True,regular,,800458.0,Efkan Bekiroğlu,,,,
11450023,,,,,28,,,18,,,varDecision,24851.0,,True,goalAwarded,,238394.0,Ali Sowe,,,,False
11450023,,0.0,1.0,,7,,,39,,,goal,181014271.0,,False,regular,,310068.0,Marko Jevtović,,,,
11450023,,,,,-5,,,6,,,card,121260797.0,,True,yellow,,,,Emre Belözoğlu,Argument,False,
