match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14131857,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14131857,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
14131857,,,,,85,,,6,,,substitution,,124256494.0,False,False,regular,,,,,
14131857,,,,,84,,,7,,,substitution,,124256483.0,False,False,regular,,,,,
14131857,,,,,82,,,9,,,substitution,,124256482.0,False,True,regular,,,,,
14131857,,,,,82,,,9,,,substitution,,124256479.0,False,True,regular,,,,,
14131857,,,,,76,,,15,,,card,,123709598.0,,True,yellow,Renato Nhaga,Foul,False,2119726.0,Renato Nhaga
14131857,,,,,71,,,20,,,substitution,,124256463.0,True,True,injury,,,,,
14131857,,0.0,2.0,,62,,,29,,,goal,,320351796.0,,False,regular,,,,859917.0,Morten Hjulmand
14131857,,,,,58,,,33,,,substitution,,124256402.0,True,False,injury,,,,,
14131857,,,,,58,,,33,,,substitution,,124256401.0,False,False,regular,,,,,
14131857,,,,,57,,,34,,,substitution,,124256400.0,False,True,regular,,,,,
14131857,,,,,57,,,34,,,substitution,,124256399.0,False,True,regular,,,,,
14131857,,,,,53,,,38,,,substitution,,124256386.0,True,False,injury,,,,,
14131857,,,,,52,,,39,,,card,,123709539.0,,False,yellow,Pedro Gonçalves,Argument,False,895764.0,Pedro Gonçalves
14131857,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14131857,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14131857,,0.0,1.0,,42,,,4,,,goal,,320350555.0,,False,regular,,,,830431.0,Francisco Trincão
14131857,,,,,25,,,21,,,card,,123709309.0,,True,yellow,Rafael Brito,Foul,False,983537.0,Rafael Brito
14131857,,,,,12,,,34,,,card,,123709246.0,,True,yellow,Cassiano,Foul,False,157023.0,Cassiano
14131857,,,,,4,,,42,,,card,,123709216.0,,True,yellow,João Goulart,Foul,False,1151667.0,João Goulart
