match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from
10825457,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10825457,,,,,90,1.0,,1,,,substitution,121430051.0,False,False,regular,,,,,,,
10825457,,,,,90,,,1,,,card,120538512.0,,False,yellow,Mads Juel Andersen,Foul,False,841005.0,Mads Juel Andersen,,
10825457,,,,,87,,,4,,,card,120538492.0,,False,yellow,Jordan Williams,Time wasting,False,826146.0,Jordan Williams,,
10825457,,1.0,2.0,,80,,,11,,,goal,166997484.0,,True,regular,,,,66721.0,Jón Daði Böðvarsson,,
10825457,,,,,79,,,12,,,substitution,121429922.0,False,False,regular,,,,,,,
10825457,,,,,78,,,13,,,substitution,121429921.0,False,False,regular,,,,,,,
10825457,,,,,76,,,15,,,card,120538406.0,,False,yellow,Adam Phillips,Argument,False,586156.0,Adam Phillips,,
10825457,,,,,75,,,16,,,substitution,121429877.0,False,True,regular,,,,,,,
10825457,,,,,75,,,16,,,substitution,121429876.0,False,True,regular,,,,,,,
10825457,,,,,70,,,21,,,substitution,121429835.0,False,False,regular,,,,,,,
10825457,,,,,70,,,21,,,substitution,121429834.0,False,False,regular,,,,,,,
10825457,,,,,63,,,28,,,substitution,121429783.0,False,True,regular,,,,,,,
10825457,,,,,63,,,28,,,substitution,121429782.0,False,True,regular,,,,,,,
10825457,,,,,63,,,28,,,substitution,121429781.0,False,True,regular,,,,,,,
10825457,,,,,61,,,30,,,card,120538334.0,,True,yellow,George Thomason,Foul,False,1014623.0,George Thomason,,
10825457,,,,,50,,,41,,,card,120538269.0,,False,yellow,Liam Kitching,Foul,False,921006.0,Liam Kitching,,
10825457,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10825457,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
10825457,,,,,37,,,9,,,card,120538026.0,,False,yellow,Herbie Kane,Foul,False,795060.0,Herbie Kane,,
10825457,,0.0,2.0,,33,,,13,,,goal,166995793.0,,False,regular,,,,586156.0,Adam Phillips,,
10825457,,0.0,1.0,,6,,,40,,,goal,166995035.0,,False,ownGoal,,,,555376.0,Ricardo Santos,,owngoal
