match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12437879,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437879,,,,,90,2.0,,1,,,substitution,123673741.0,False,True,regular,,,,,,
12437879,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
12437879,,,,,86,,,5,,,card,122547553.0,,False,yellow,,Javi Sánchez,Argument,False,943713.0,Javi Sánchez
12437879,,,,,84,,,7,,,card,122547337.0,,True,yellow,,José Luis Gayà,Foul,False,227922.0,José Luis Gayà
12437879,,,,,81,,,10,,,substitution,123673614.0,False,True,regular,,,,,,
12437879,,,,,74,,,17,,,substitution,123673546.0,False,True,regular,,,,,,
12437879,,,,,71,,,20,,,substitution,123673458.0,False,False,regular,,,,,,
12437879,,,,,71,,,20,,,substitution,123673457.0,False,False,regular,,,,,,
12437879,,,,,71,,,20,,,substitution,123673455.0,False,True,regular,,,,,,
12437879,,,,,70,,,21,,,substitution,123673454.0,False,True,regular,,,,,,
12437879,,,,,70,,,21,,,substitution,123673456.0,False,False,regular,,,,,,
12437879,,,,,66,,,25,,,card,122545402.0,,False,yellow,,Juanmi Latasa,Foul,False,966679.0,Juanmi Latasa
12437879,,,,,65,,,26,,,substitution,123673398.0,False,False,regular,,,,,,
12437879,,2.0,1.0,,58,,,33,,,goal,249673396.0,,True,regular,,,,,754710.0,Umar Sadiq
12437879,,,,,55,,,36,,,substitution,123673334.0,True,False,injury,,,,,,
12437879,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437879,,,,,45,0.0,,1,,,injuryTime,,,,,8.0,,,,,
12437879,,1.0,1.0,,40,,,6,,,goal,249304444.0,,False,regular,,,,,966679.0,Juanmi Latasa
12437879,,,,,25,,,21,,,substitution,123672774.0,True,False,injury,,,,,,
12437879,,,,,8,,,38,,,card,122540989.0,,False,yellow,,Florian Grillitsch,Foul,False,186719.0,Florian Grillitsch
12437879,,1.0,0.0,,7,,,39,,,goal,249017017.0,,True,regular,,,,,998950.0,Diego López
