match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11388467,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11388467,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11388467,,,,,84,,,7,,,substitution,,122484649.0,False,False,regular,,,,,
11388467,,,,,84,,,7,,,substitution,,122484648.0,False,False,regular,,,,,
11388467,,,,,79,,,12,,,substitution,,122484591.0,False,True,regular,,,,,
11388467,,,,,79,,,12,,,substitution,,122484592.0,False,False,regular,,,,,
11388467,,1.0,1.0,,70,,,21,,,goal,,179488157.0,,False,regular,318575.0,Damon Mirani,,,
11388467,,,,,65,,,26,,,substitution,,122484504.0,True,False,injury,,,,,
11388467,,,,,57,,,34,,,substitution,,122484411.0,False,True,regular,,,,,
11388467,,,,,57,,,34,,,substitution,,122484410.0,False,True,regular,,,,,
11388467,,1.0,0.0,,55,,,36,,,goal,,179487563.0,,True,regular,1001468.0,Davy van den Berg,,,
11388467,,,,,55,,,36,,,card,,121193487.0,,False,yellow,980673.0,Brian Plat,Brian Plat,Foul,False
11388467,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11388467,,,,,45,,,1,,,card,,121192610.0,,False,yellow,318575.0,Damon Mirani,Damon Mirani,Foul,False
11388467,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
