match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from,confirmed
12441748,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12441748,,,,,90,3.0,,1,,,substitution,123529378.0,False,False,regular,,,,,,,,
12441748,,,,,90,3.0,,1,,,substitution,123529379.0,False,False,regular,,,,,,,,
12441748,,,,,90,2.0,,1,,,card,121884186.0,,True,yellowRed,Jeremy Bokila,Foul,False,32497.0,Jeremy Bokila,,,
12441748,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
12441748,,,,,85,,,6,,,substitution,123529342.0,False,True,regular,,,,,,,,
12441748,,,,,85,,,6,,,substitution,123529341.0,False,True,regular,,,,,,,,
12441748,,,,,84,,,7,,,card,121884162.0,,True,yellow,Jeremy Bokila,Argument,False,32497.0,Jeremy Bokila,,,
12441748,,,,,79,,,12,,,substitution,123529309.0,False,False,regular,,,,,,,,
12441748,,,,,73,,,18,,,substitution,123529297.0,False,True,regular,,,,,,,,
12441748,,,,,73,,,18,,,substitution,123529296.0,False,True,regular,,,,,,,,
12441748,,,,,64,,,27,,,substitution,123529236.0,False,False,regular,,,,,,,,
12441748,,,,,64,,,27,,,substitution,123529237.0,True,False,injury,,,,,,,,
12441748,,,,,46,,,45,,,substitution,123529162.0,False,True,regular,,,,,,,,
12441748,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12441748,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
12441748,,0.0,2.0,,42,,,4,,,goal,195256247.0,,False,regular,,,,980671.0,Sven Mijnans,,,
12441748,,,,,30,,,16,,,card,121883925.0,,True,yellow,Boris Lambert,Foul,False,936240.0,Boris Lambert,,,
12441748,,0.0,1.0,,28,,,18,,,goal,195255303.0,,False,penalty,,,,966555.0,Troy Parrott,,penalty,
12441748,,,,,27,,,19,,,card,121883909.0,,True,yellow,Amar Fatah,Foul,False,1157829.0,Amar Fatah,,,
12441748,,,,,26,,,20,,,varDecision,31008.0,,False,penaltyNotAwarded,,,,1177723.0,Jayden Addai,,,False
