match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed,from
10389912,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389912,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
10389912,,,,,85,,,6,,,card,,Mohamed Bayo,Foul,False,120771109.0,True,yellow,909318.0,Mohamed Bayo,,,
10389912,,,,,81,,,10,,,substitution,,,,,121794064.0,True,regular,,,False,,
10389912,,,,,81,,,10,,,substitution,,,,,121794063.0,True,injury,,,True,,
10389912,,,,,73,,,18,,,card,,Jonathan Bamba,,False,120771084.0,True,yellow,595576.0,Jonathan Bamba,,,
10389912,,2.0,1.0,,72,,,19,,,goal,,,,,168880052.0,True,regular,595576.0,Jonathan Bamba,,,
10389912,,,,,71,,,20,,,substitution,,,,,121794031.0,False,regular,,,False,,
10389912,,,,,68,,,23,,,substitution,,,,,121794013.0,True,regular,,,False,,
10389912,,,,,67,,,24,,,substitution,,,,,121794012.0,True,injury,,,True,,
10389912,,,,,62,,,29,,,varDecision,,,,,17587.0,False,goalAwarded,34120.0,Alexis Sánchez,,False,
10389912,,,,,57,,,34,,,card,,Benjamin André,Foul,False,120771026.0,True,yellow,51665.0,Benjamin André,,,
10389912,,,,,55,,,36,,,card,,Valentin Rongier,Foul,False,120771021.0,False,yellow,581314.0,Valentin Rongier,,,
10389912,,1.0,1.0,,50,,,41,,,goal,,,,,168879906.0,True,penalty,935564.0,Jonathan David,,,penalty
10389912,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389912,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
10389912,,,,,37,,,9,,,card,,Leonardo Balerdi,Foul,False,120770849.0,False,yellow,928236.0,Leonardo Balerdi,,,
10389912,,0.0,1.0,,29,,,17,,,goal,,,,,168879451.0,False,regular,821728.0,Jonathan Clauss,,,
10389912,,,,,26,,,20,,,substitution,,,,,121793700.0,True,injury,,,True,,
10389912,,,,,19,,,27,,,substitution,,,,,121793660.0,False,injury,,,True,,
