match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from
14025122,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025122,,,,,90,3.0,,1,,,substitution,125383054.0,False,True,regular,,,,,,,
14025122,,,,,90,1.0,,1,,,card,124548462.0,,True,yellow,Mateus Fernandes,Time wasting,False,1142562.0,Mateus Fernandes,,
14025122,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
14025122,,,,,88,,,3,,,card,124548126.0,,False,yellow,Habib Diarra,Argument,False,1128532.0,Habib Diarra,,
14025122,,,,,83,,,8,,,substitution,125382984.0,False,False,regular,,,,,,,
14025122,,,,,80,,,11,,,card,124548054.0,,False,yellow,Noah Sadiki,Foul,False,1171539.0,Noah Sadiki,,
14025122,,,,,75,,,16,,,substitution,125382922.0,False,True,regular,,,,,,,
14025122,,,,,75,,,16,,,substitution,125382907.0,False,False,regular,,,,,,,
14025122,,,,,71,,,20,,,card,124547979.0,,True,yellow,Valentín Castellanos,Foul,False,877013.0,Valentín Castellanos,,
14025122,,,,,70,,,21,,,substitution,125382891.0,False,True,regular,,,,,,,
14025122,,,,,70,,,21,,,substitution,125382882.0,False,True,regular,,,,,,,
14025122,,3.0,1.0,,66,,,25,,,goal,335877313.0,,False,regular,,,,910048.0,Brian Brobbey,,
14025122,,,,,46,,,45,,,substitution,125382713.0,False,False,regular,,,,,,,
14025122,,,,,46,,,45,,,substitution,125382712.0,False,False,regular,,,,,,,
14025122,,,,,46,,,45,,,substitution,125382705.0,False,False,regular,,,,,,,
14025122,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025122,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
14025122,,3.0,0.0,,43,,,3,,,goal,335872162.0,,True,regular,,,,1142562.0,Mateus Fernandes,,
14025122,,,,,35,,,11,,,card,124547650.0,,False,yellow,Reinildo Mandava,Foul,False,831424.0,Reinildo Mandava,,
14025122,,,,,30,,,16,,,card,124547625.0,,False,yellow,Daniel Ballard,Foul,False,958878.0,Daniel Ballard,,
14025122,,2.0,0.0,,28,,,18,,,goal,335870011.0,,True,penalty,,,,552884.0,Jarrod Bowen,,penalty
14025122,,1.0,0.0,,14,,,32,,,goal,335868789.0,,True,regular,,,,917005.0,Crysencio Summerville,,
