match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11067349,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067349,,,,,90,7.0,,1,,,card,Yuri Alberto,Persistent fouling,False,120916470.0,True,yellow,905463.0,Yuri Alberto,,,
11067349,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
11067349,,,,,88,,,3,,,card,Fagner,Foul,False,120916462.0,True,yellow,25554.0,Fagner,,,
11067349,,,,,87,,,4,,,card,Diego Costa,Argument,False,120916463.0,False,yellow,21212.0,Diego Costa,,,
11067349,,,,,87,,,4,,,card,Gil,Argument,False,120916461.0,True,yellow,106402.0,Gil,,,
11067349,,,,,81,,,10,,,substitution,,,,122046615.0,False,regular,,,,False,
11067349,,,,,80,,,11,,,substitution,,,,122046614.0,True,regular,,,,False,
11067349,,,,,77,,,14,,,substitution,,,,122046610.0,False,regular,,,,False,
11067349,,,,,73,,,18,,,card,Tchê Tchê,Argument,False,120916449.0,False,yellow,840398.0,Tchê Tchê,,,
11067349,,,,,71,,,20,,,card,Adryelson,Foul,False,120916448.0,False,yellow,795261.0,Adryelson,,,
11067349,,,,,65,,,26,,,substitution,,,,122046602.0,False,regular,,,,False,
11067349,,,,,65,,,26,,,substitution,,,,122046603.0,False,regular,,,,False,
11067349,,,,,65,,,26,,,substitution,,,,122046601.0,False,regular,,,,False,
11067349,,1.0,0.0,,59,,,32,,,goal,,,,172485661.0,True,regular,106402.0,Gil,,,
11067349,,,,,57,,,34,,,substitution,,,,122046597.0,True,regular,,,,False,
11067349,,,,,57,,,34,,,substitution,,,,122046596.0,True,regular,,,,False,
11067349,,,,,46,,,45,,,substitution,,,,122046593.0,True,regular,,,,False,
11067349,,,,,46,,,45,,,substitution,,,,122046592.0,True,regular,,,,False,
11067349,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067349,,,,,45,6.0,,1,,,card,Marlon Freitas,Argument,False,120916424.0,False,yellow,840202.0,Marlon Freitas,,,
11067349,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11067349,,,,,42,,,4,,,card,Gabriel Moscardo,Foul,False,120916414.0,True,yellow,1485309.0,Gabriel Moscardo,,,
11067349,,,,,23,,,23,,,card,Marçal,Foul,False,120916409.0,False,red,143593.0,Marçal,,,
11067349,,,,,22,,,24,,,varDecision,,,,20370.0,False,cardUpgrade,143593.0,Marçal,,,False
