match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,confirmed,player_id,player_name,playerName,reason,rescinded
13472633,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13472633,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
13472633,,,,,84,,,7,,,substitution,,125237128.0,False,False,regular,,,,,,
13472633,,,,,83,,,8,,,substitution,,125237118.0,True,True,injury,,,,,,
13472633,,,,,79,,,12,,,substitution,,125237066.0,False,True,regular,,,,,,
13472633,,,,,79,,,12,,,substitution,,125237087.0,False,False,regular,,,,,,
13472633,,,,,79,,,12,,,substitution,,125237086.0,False,False,regular,,,,,,
13472633,,,,,78,,,13,,,substitution,,125237091.0,False,True,regular,,,,,,
13472633,,,,,77,,,14,,,varDecision,,92675.0,,False,goalAwarded,False,76507.0,Eduardo,,,
13472633,,,,,69,,,22,,,substitution,,125236977.0,False,True,regular,,,,,,
13472633,,,,,69,,,22,,,substitution,,125236964.0,False,True,regular,,,,,,
13472633,,,,,65,,,26,,,substitution,,125236922.0,False,False,regular,,,,,,
13472633,,,,,65,,,26,,,substitution,,125236923.0,False,False,regular,,,,,,
13472633,,3.0,0.0,,60,,,31,,,goal,,331552504.0,,True,regular,,244591.0,João Schmidt,,,
13472633,,,,,55,,,36,,,card,,124422660.0,,False,yellow,,1831101.0,Rayan Lelis,Rayan Lelis,Foul,False
13472633,,,,,55,,,36,,,card,,124422659.0,,False,yellow,,358554.0,Gabriel Barbosa,Gabriel Barbosa,Argument,False
13472633,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13472633,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
13472633,,,,,34,,,12,,,card,,124422476.0,,True,yellow,,844605.0,Guilherme,Guilherme,Foul,False
13472633,,,,,28,,,18,,,card,,124422450.0,,True,yellow,,872039.0,Thaciano,Thaciano,,False
13472633,,2.0,0.0,,28,,,18,,,goal,,331547548.0,,True,regular,,872039.0,Thaciano,,,
13472633,,1.0,0.0,,26,,,20,,,goal,,331547372.0,,True,regular,,872039.0,Thaciano,,,
