match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,description,reason,player_id,player_name,playerName,rescinded
12264388,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12264388,,,,,90,,,1,,,substitution,122681475.0,False,True,regular,,,,,,,
12264388,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,
12264388,,,,,71,,,20,,,substitution,122681433.0,False,False,regular,,,,,,,
12264388,,,,,67,,,24,,,inGamePenalty,118464170.0,,True,missed,,Goalkeeper save,goalkeeperSave,793401.0,Markus Nakkim,,
12264388,,1.0,2.0,,64,,,27,,,goal,182057349.0,,False,regular,,,,1476336.0,Wesley Leggett,,
12264388,,1.0,1.0,,62,,,29,,,goal,182057346.0,,True,regular,,,,831295.0,Thomas Amang,,
12264388,,,,,60,,,31,,,card,121325798.0,,True,yellow,,,Foul,935625.0,Ashish Chattha,Ashish Chattha,False
12264388,,,,,59,,,32,,,card,121325797.0,,False,yellow,,,Time wasting,1462845.0,Keegan Hughes,Keegan Hughes,False
12264388,,,,,58,,,33,,,substitution,122681423.0,False,False,regular,,,,,,,
12264388,,,,,58,,,33,,,substitution,122681422.0,True,False,injury,,,,,,,
12264388,,,,,51,,,40,,,card,121325796.0,,True,yellow,,,Argument,788257.0,Kyle Scott,Kyle Scott,False
12264388,,,,,46,,,45,,,substitution,122681414.0,False,False,regular,,,,,,,
12264388,,,,,46,,,45,,,substitution,122681413.0,False,True,regular,,,,,,,
12264388,,,,,46,,,45,,,substitution,122681412.0,False,True,regular,,,,,,,
12264388,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12264388,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
12264388,,,,,37,,,9,,,card,121325788.0,,False,yellow,,,Handball,1190456.0,Gavin Turner,Gavin Turner,False
12264388,,,,,26,,,20,,,card,121325775.0,,False,yellow,,,Foul,1034897.0,Nelson Martinez,Nelson Martinez,False
12264388,,,,,23,,,23,,,substitution,122681395.0,False,True,regular,,,,,,,
12264388,,0.0,1.0,,22,,,24,,,goal,182056836.0,,False,regular,,,,1476336.0,Wesley Leggett,,
12264388,,,,,11,,,35,,,card,121325769.0,,True,yellow,,,Argument,793401.0,Markus Nakkim,Markus Nakkim,False
