match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,from,confirmed
12530863,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530863,,4.0,0.0,,90,4.0,,1,,,goal,190113024.0,True,regular,347010.0,Allan Saint-Maximin,,,,,,,
12530863,,,,,90,,,1,,,substitution,123288400.0,False,regular,,,False,,,,,,
12530863,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,,,
12530863,,,,,88,,,3,,,substitution,123288399.0,True,regular,,,False,,,,,,
12530863,,,,,88,,,3,,,substitution,123288398.0,True,regular,,,False,,,,,,
12530863,,,,,84,,,7,,,card,121715414.0,True,yellow,863600.0,Samet Akaydın,,,Samet Akaydın,Foul,False,,
12530863,,3.0,0.0,,82,,,9,,,goal,190111799.0,True,regular,359272.0,Sofyan Amrabat,,,,,,,
12530863,,,,,80,,,11,,,card,121715397.0,False,yellow,279541.0,Noah Sonko Sundberg,,,Noah Sonko Sundberg,Foul,False,,
12530863,,,,,78,,,13,,,substitution,123288300.0,False,regular,,,False,,,,,,
12530863,,,,,78,,,13,,,substitution,123288301.0,False,regular,,,False,,,,,,
12530863,,,,,71,,,20,,,substitution,123288222.0,True,regular,,,False,,,,,,
12530863,,,,,71,,,20,,,substitution,123288221.0,True,regular,,,False,,,,,,
12530863,,,,,62,,,29,,,substitution,123288066.0,False,regular,,,False,,,,,,
12530863,,,,,62,,,29,,,substitution,123288065.0,False,injury,,,True,,,,,,
12530863,,,,,59,,,32,,,card,121715273.0,False,yellow,783466.0,Achilleas Poungouras,,,Achilleas Poungouras,Foul,False,,
12530863,,2.0,0.0,,54,,,37,,,goal,190108676.0,True,penalty,38560.0,Dušan Tadić,,,,,,penalty,
12530863,,,,,53,,,38,,,card,121715244.0,False,yellow,797144.0,Đorđe Nikolić,,,Đorđe Nikolić,Foul,False,,
12530863,,,,,52,,,39,,,varDecision,29483.0,True,penaltyNotAwarded,846470.0,Youssef En-Nesyri,,,,,,,False
12530863,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530863,,,,,45,0.0,,1,,,injuryTime,,,,,,,9.0,,,,,
12530863,,,,,43,,,3,,,card,121714921.0,False,yellow,317297.0,Charis Charisis,,,Charis Charisis,Foul,False,,
12530863,,,,,26,,,20,,,varDecision,29476.0,True,goalAwarded,863600.0,Samet Akaydın,,,,,,,True
12530863,,1.0,0.0,,24,,,22,,,goal,190103302.0,True,regular,863600.0,Samet Akaydın,,,,,,,
12530863,,,,,15,,,31,,,card,121714683.0,False,yellow,317699.0,Keita Baldé,,,Keita Baldé,Foul,False,,
12530863,,,,,12,,,34,,,substitution,123287251.0,True,injury,,,True,,,,,,
12530863,,,,,9,,,37,,,card,121714642.0,False,yellow,51407.0,Bengali-Fodé Koita,,,Bengali-Fodé Koita,Foul,False,,
