match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
11768319,home,Newport County,Nick Townsend,Nick,Townsend,nick-townsend,N. Townsend,G,1,181.0,23,M,307656,EUR,783648000.0,G,1,1,False,
11768319,home,Newport County,Shane McLoughlin,,,shane-mcloughlin,S. McLoughlin,M,21,175.0,24,M,829522,EUR,857174400.0,M,19,19,False,
11768319,home,Newport County,Declan Drysdale,,,declan-drysdale,D. Drysdale,D,,196.0,16,M,911698,EUR,942537600.0,D,6,6,False,
11768319,home,Newport County,Scot Bennett,,,scot-bennett,S. Bennett,D,17,178.0,14,M,44522,EUR,659923200.0,D,17,17,False,
11768319,home,Newport County,Ryan Delaney,,,delaney-ryan,R. Delaney,D,23,182.0,25,M,822288,EUR,841968000.0,D,4,4,False,True
11768319,home,Newport County,Matt Bondswell,,,matt-bondswell,M. Bondswell,M,33,183.0,32,M,982783,EUR,1019088000.0,M,33,33,False,
11768319,home,Newport County,Will Evans,,,will-evans,W. Evans,F,11,185.0,124,M,1067573,EUR,867715200.0,F,7,7,False,
11768319,home,Newport County,Matthew Baker,,,matthew-baker,M. Baker,D,4,186.0,34,M,1134728,EUR,1044489600.0,D,28,28,False,
11768319,home,Newport County,Aaron Wildig,,,aaron-wildig,A. Wildig,M,24,175.0,17,M,72990,EUR,703296000.0,M,24,24,False,
11768319,home,Newport County,Bryn Morris,,,bryn-morris,B. Morris,M,8,182.0,15,M,284443,EUR,830390400.0,M,8,8,False,
11768319,home,Newport County,Omar Bogle,Omar,Bogle,omar-bogle,O. Bogle,F,9,191.0,48,M,240560,EUR,712022400.0,F,9,9,False,
11768319,home,Newport County,Nathan Wood,,,nathan-wood,N. Wood,M,7,186.0,32,M,992664,EUR,861753600.0,M,22,22,True,
11768319,home,Newport County,Lewis Payne,,,lewis-payne,L. Payne,D,2,178.0,15,M,1104983,EUR,1085875200.0,D,2,2,True,
11768319,home,Newport County,Fraser Needham,Fraser Needham,,fraser-needham,F. Needham,G,40,,4,M,1595092,EUR,,G,40,40,True,
11768319,home,Newport County,James Waite,James,Waite,james-waite,J. Waite,M,14,175.0,14,M,993449,EUR,926380800.0,M,11,11,True,
11768319,home,Newport County,Alfie Young,Alfie Young,,alfie-young,A. Young,F,38,190.0,4,M,1595094,EUR,,F,38,38,True,
11768319,home,Newport County,Olly Thomas,Olly Thomas,,thomas-olly,O. Thomas,F,19,,23,M,1466787,EUR,1122508800.0,F,67,67,True,
11768319,home,Newport County,Kiban Rai,Kiban Rai,,kiban-rai,K. Rai,F,18,172.0,122,M,1474849,EUR,1117238400.0,F,18,18,True,
11768319,away,Oldham Athletic,Matthew Hudson,,,matthew-hudson,M. Hudson,G,1,193.0,24,M,787909,EUR,901670400.0,G,13,13,False,
11768319,away,Oldham Athletic,Kieron Freeman,Kieron,Freeman,kieron-freeman,K. Freeman,D,,178.0,23,M,138765,EUR,701136000.0,D,23,23,False,
11768319,away,Oldham Athletic,Harrison McGahey,,,harrison-mcgahey,H. McGahey,D,16,187.0,5,M,346292,EUR,812073600.0,D,17,17,False,True
11768319,away,Oldham Athletic,Shaun Hobson,Shaun,Hobson,shaun-hobson,S. Hobson,D,5,188.0,10,M,868767,EUR,899078400.0,D,5,5,False,
11768319,away,Oldham Athletic,Mark Kitching,,,mark-kitching,M. Kitching,M,3,188.0,12,M,548670,EUR,810172800.0,M,3,3,False,
11768319,away,Oldham Athletic,Brennan Dickenson,,,brennan-dickenson,B. Dickenson,M,11,183.0,3,M,253753,EUR,730684800.0,M,22,22,False,
11768319,away,Oldham Athletic,Nathan Sheron,,,nathan-sheron,N. Sheron,M,14,184.0,12,M,845548,EUR,875923200.0,M,14,14,False,
11768319,away,Oldham Athletic,Josh Lundstram,Josh,Lundstram,josh-lundstram,J. Lundstram,M,17,175.0,11,M,885827,EUR,919382400.0,M,8,8,False,
11768319,away,Oldham Athletic,James Norwood,,,james-norwood,J. Norwood,F,11,178.0,58,M,73510,EUR,652492800.0,F,30,30,False,
11768319,away,Oldham Athletic,Joe Nuttall,,,nuttall-joe,J. Nuttall,F,21,182.0,9,M,839932,EUR,854323200.0,F,10,10,False,
11768319,away,Oldham Athletic,Hallam Hope,,,hallam-hope,H. Hope,F,,179.0,14,M,138536,EUR,763862400.0,F,20,20,False,
11768319,away,Oldham Athletic,Liam Hogan,,,liam-hogan,L. Hogan,D,5,183.0,6,M,198258,EUR,602899200.0,D,4,4,True,
11768319,away,Oldham Athletic,Alex Reid,,,alex-reid,A. Reid,F,19,192.0,50,M,830052,EUR,810345600.0,F,25,25,True,
11768319,away,Oldham Athletic,Mike Fondop,,,mike-fondop,M. Fondop,F,9,190.0,52,M,1104054,EUR,754358400.0,F,9,9,True,
11768319,away,Oldham Athletic,Dan Gardner,Dan,Gardner,dan-gardner,D. Gardner,M,12,185.0,5,M,108323,EUR,639273600.0,M,19,19,True,
11768319,away,Oldham Athletic,Dan Langley,,,dan-langley,D. Langley,G,,197.0,14,M,991605,EUR,977961600.0,G,99,99,True,
11768319,away,Oldham Athletic,Charlie Raglan,,,charlie-raglan,C. Raglan,D,5,183.0,11,M,245461,EUR,735955200.0,D,32,32,True,
11768319,away,Oldham Athletic,Daniel Ward,Daniel Ward,,daniel-ward,D. Ward,M,12,179.0,8,M,1153479,EUR,875577600.0,M,11,11,True,
11768319,away,Oldham Athletic,Mark Shelton,,,mark-shelton,M. Shelton,M,19,178.0,23,M,789191,EUR,842486400.0,M,6,6,True,
11768319,away,Oldham Athletic,Kurt Willoughby,,,kurt-willoughby,K. Willoughby,F,7,178.0,12,M,1002216,EUR,868924800.0,F,7,7,True,
