match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12421221,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421221,,4.0,2.0,,90,3.0,,1,,,goal,204123813.0,False,regular,1112796.0,Andreas Hountondji,,,,,
12421221,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
12421221,,4.0,1.0,,89,,,2,,,goal,204112586.0,True,regular,238708.0,Islam Slimani,,,,,
12421221,,,,,85,,,6,,,substitution,123560659.0,True,regular,,,,False,,,
12421221,,,,,85,,,6,,,substitution,123560658.0,True,regular,,,,False,,,
12421221,,,,,77,,,14,,,substitution,123560610.0,True,injury,,,,True,,,
12421221,,,,,70,,,21,,,substitution,123560566.0,False,regular,,,,False,,,
12421221,,,,,61,,,30,,,substitution,123560501.0,False,regular,,,,False,,,
12421221,,,,,61,,,30,,,substitution,123560500.0,False,regular,,,,False,,,
12421221,,3.0,1.0,,46,,,45,,,goal,203872515.0,True,regular,846087.0,Doğucan Haspolat,,,,,
12421221,,,,,46,,,45,,,substitution,123560415.0,False,regular,,,,False,,,
12421221,,,,,46,,,45,,,substitution,123560414.0,False,regular,,,,False,,,
12421221,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421221,,,,,45,2.0,,1,,,card,121913788.0,True,yellow,1130011.0,Tuur Rommens,,,Tuur Rommens,Foul,False
12421221,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,
12421221,,2.0,1.0,,31,,,15,,,goal,203633668.0,True,regular,1092081.0,Matija Frigan,,,,,
12421221,,,,,24,,,22,,,substitution,123560055.0,True,injury,,,,True,,,
12421221,,,,,24,,,22,,,substitution,123560054.0,True,injury,,,,True,,,
12421221,,1.0,1.0,,17,,,29,,,goal,203544185.0,True,regular,1126245.0,Isa Sakamoto,,,,,
12421221,,,,,14,,,32,,,card,121913623.0,True,yellow,862075.0,Bryan Reynolds,,,Bryan Reynolds,Foul,False
12421221,,0.0,1.0,,10,,,36,,,goal,203494824.0,False,regular,812797.0,Dennis Eckert Ayensa,,,,,
12421221,,,,,7,,,39,,,card,121913588.0,False,yellow,966263.0,Ibrahim Karamoko,,,Ibrahim Karamoko,Foul,False
