match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10438093,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438093,,,,,90,5.0,,1,,,card,Xavier Quintilla,Argument,False,120621444.0,False,yellow,286153.0,Xavi Quintilla,,,
10438093,,,,,90,,,1,,,substitution,,,,121561126.0,True,regular,,,False,,
10438093,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
10438093,,,,,88,,,3,,,substitution,,,,121561127.0,False,regular,,,False,,
10438093,,,,,87,,,4,,,card,Kento Misao,Foul,False,120621432.0,False,yellow,358988.0,Kento Misao,,,
10438093,,,,,86,,,5,,,card,Ignacio de Arruabarrena,Time wasting,False,120621422.0,True,yellow,789933.0,Ignacio de Arruabarrena,,,
10438093,,,,,84,,,7,,,substitution,,,,121561092.0,False,regular,,,False,,
10438093,,,,,83,,,8,,,substitution,,,,121561093.0,False,regular,,,False,,
10438093,,,,,64,,,27,,,substitution,,,,121560970.0,True,regular,,,False,,
10438093,,,,,63,,,28,,,varDecision,,,,15364.0,True,goalAwarded,920458.0,Oday Dabbagh,,,False
10438093,,,,,57,,,34,,,substitution,,,,121560922.0,False,regular,,,False,,
10438093,,,,,52,,,39,,,substitution,,,,121560902.0,True,regular,,,False,,
10438093,,1.0,0.0,,49,,,42,,,goal,,,,168046052.0,True,regular,158255.0,Alan Ruiz,,,
10438093,,,,,46,,,45,,,substitution,,,,121560843.0,False,regular,,,False,,
10438093,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438093,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
10438093,,,,,40,,,6,,,card,Ismaila Soro,Foul,False,120621223.0,True,yellow,892808.0,Ismaila Soro,,,
10438093,,,,,30,,,16,,,card,Costinha,Foul,False,120621198.0,False,yellow,805190.0,Costinha,,,
10438093,,,,,9,,,37,,,card,Victor Bobsin,Foul,False,120621141.0,False,yellow,905451.0,Victor Bobsin,,,
