match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
13080853,home,Stockport County,Corey Addai,,,corey-addai,C. Addai,G,34,203.0,99,M,833056,EUR,876441600.0,G,34,34,False,
13080853,home,Stockport County,Callum Connolly,,,callum-connolly,C. Connolly,D,16,183.0,21,M,823078,EUR,874972800.0,D,16,16,False,
13080853,home,Stockport County,Fraser Horsfall,,,fraser-horsfall,F. Horsfall,D,5,190.0,14,M,893990,EUR,847756800.0,D,6,6,False,True
13080853,home,Stockport County,Ethan Pye,,,ethan-pye,E. Pye,D,15,183.0,37,M,1137493,EUR,1036627200.0,D,15,15,False,
13080853,home,Stockport County,Macauley Southam,,,macauley-southam,M. Southam,M,23,175.0,16,M,981204,EUR,823219200.0,M,12,12,False,
13080853,home,Stockport County,Callum Camps,Callum,Camps,callum-camps,C. Camps,M,8,180.0,22,M,323067,EUR,817689600.0,M,8,8,False,
13080853,home,Stockport County,Oliver Norwood,,,oliver-norwood,O. Norwood,M,26,180.0,229,M,100637,EUR,671414400.0,M,26,26,False,
13080853,home,Stockport County,Ibou Touray,,,ibou-touray,I. Touray,D,3,177.0,175,M,606856,EUR,788227200.0,D,3,3,False,
13080853,home,Stockport County,Odin Bailey,Odin,Bailey,odin-bailey,O. Bailey,M,27,178.0,26,M,930855,EUR,944611200.0,M,27,27,False,
13080853,home,Stockport County,Kyle Wootton,Kyle,Wootton,kyle-wootton,K. Wootton,F,19,188.0,247,M,761370,EUR,844992000.0,F,19,19,False,
13080853,home,Stockport County,Will Collar,,,collar-will,W. Collar,M,18,178.0,29,M,920559,EUR,868838400.0,M,14,14,False,
13080853,home,Stockport County,Jayden Fevrier,,,jayden-fevrier,J. Fevrier,M,77,173.0,54,M,1014467,EUR,1050278400.0,M,10,10,True,
13080853,home,Stockport County,Isaac Olaofe,,,isaac-olaofe,I. Olaofe,F,9,181.0,109,M,943646,EUR,943142400.0,F,9,9,True,
13080853,home,Stockport County,Lewis Fiorini,,,lewis-fiorini,L. Fiorini,M,18,178.0,105,M,991587,EUR,1021593600.0,M,18,18,True,
13080853,home,Stockport County,Tayo Adaramola,,,tayo-adaramola,T. Adaramola,M,45,177.0,230,M,1005686,EUR,1068681600.0,M,33,33,True,
13080853,home,Stockport County,Ben Hinchliffe,Ben,Hinchliffe,ben-hinchliffe,B. Hinchliffe,G,1,178.0,21,M,860349,EUR,592358400.0,G,1,1,True,
13080853,home,Stockport County,Jay Mingi,,,jay-mingi,J. Mingi,D,4,185.0,13,M,1063040,EUR,972172800.0,D,17,17,True,
13080853,home,Stockport County,Ryan Rydel,,,ryan-rydel,R. Rydel,D,3,181.0,13,M,952459,EUR,981676800.0,D,23,23,True,
13080853,home,Stockport County,Che Gardner,Che,Gardner,che-gardner,C. Gardner,F,48,175.0,36,M,1893330,EUR,1180742400.0,F,31,31,True,
13080853,home,Stockport County,Michael Mellon,,,michael-mellon,M. Mellon,F,28,185.0,95,M,1134727,EUR,1070582400.0,F,22,22,True,
13080853,away,Brackley Town,Jonathan Maxted,,,jonathan-maxted,J. Maxted,G,21,183.0,7,M,777217,EUR,751593600.0,G,1,1,False,
13080853,away,Brackley Town,Tyler Lyttle,,,tyler-lyttle,T. Lyttle,D,2,177.0,3,M,803212,EUR,847756800.0,D,15,15,False,
13080853,away,Brackley Town,Gareth Dean,,,gareth-dean,G. Dean,D,6,185.0,1,M,140288,EUR,633225600.0,D,6,6,False,True
13080853,away,Brackley Town,George Carline,,,george-carline,G. Carline,D,2,188.0,9,M,862762,EUR,732844800.0,D,2,2,False,
13080853,away,Brackley Town,Matt Lowe,,,matt-lowe,M. Lowe,F,11,179.0,10,M,860838,EUR,826502400.0,F,11,11,False,
13080853,away,Brackley Town,Alfie Bates,,,alfie-bates,A. Bates,M,6,170.0,7,M,958716,EUR,988848000.0,M,8,8,False,
13080853,away,Brackley Town,Shane Byrne,,,shane-byrne,S. Byrne,M,23,178.0,4,M,94659,EUR,735696000.0,M,23,23,False,
13080853,away,Brackley Town,Kade Craig,Kade Craig,,kade-craig,K. Craig,D,,183.0,11,M,1162608,EUR,1039478400.0,D,21,21,False,
13080853,away,Brackley Town,Tom O'Sullivan,,,tom-osullivan,T. O'Sullivan,M,,176.0,2,M,188089,EUR,790387200.0,M,18,18,False,
13080853,away,Brackley Town,Justin Donawa,,,donawa-justin,J. Donawa,M,17,178.0,19,M,793031,EUR,835833600.0,M,17,17,False,
13080853,away,Brackley Town,Connor Hall,,,connor-hall,C. Hall,F,27,180.0,17,M,865540,EUR,887760000.0,F,27,27,False,
13080853,away,Brackley Town,Riccardo Calder,,,riccardo-calder,R. Calder,M,3,183.0,3,M,785445,EUR,822614400.0,M,3,3,True,
13080853,away,Brackley Town,Jeremy Abbey,Jeremy Abbey,,jeremy-abbey,J. Abbey,M,20,,0,M,1967903,EUR,,M,20,20,True,
13080853,away,Brackley Town,Alastair Worby,,,alastair-worby,A. Worby,G,13,190.0,1,M,363066,EUR,730425600.0,G,13,13,True,
13080853,away,Brackley Town,Liam Cross,Liam Cross,,liam-cross,L. Cross,M,7,,1,M,1083036,EUR,,M,7,7,True,
13080853,away,Brackley Town,Morgan Roberts,,,morgan-roberts,M. Roberts,M,10,178.0,9,M,931447,EUR,977443200.0,M,10,10,True,
