match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,description
10385655,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385655,,,,,90,3.0,,1,,,substitution,121757910.0,False,True,regular,,,,,,,
10385655,,,,,90,3.0,,1,,,card,120749340.0,,False,yellow,Weston McKennie,Argument,False,881931.0,Weston McKennie,,
10385655,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
10385655,,,,,87,,,4,,,substitution,121757865.0,False,True,regular,,,,,,,
10385655,,2.0,1.0,,85,,,6,,,goal,168795951.0,,False,regular,,,,542472.0,Rodrigo,,
10385655,,,,,84,,,7,,,inGamePenalty,118422259.0,,True,missed,,woodwork,,45853.0,İlkay Gündoğan,,Woodwork
10385655,,,,,80,,,11,,,substitution,121757726.0,False,False,regular,,,,,,,
10385655,,,,,80,,,11,,,substitution,121757727.0,False,False,regular,,,,,,,
10385655,,,,,71,,,20,,,card,120749215.0,,False,yellow,Rodrigo,Foul,False,542472.0,Rodrigo,,
10385655,,,,,65,,,26,,,substitution,121757580.0,False,False,regular,,,,,,,
10385655,,,,,58,,,33,,,substitution,121757502.0,False,False,regular,,,,,,,
10385655,,,,,58,,,33,,,substitution,121757503.0,False,False,regular,,,,,,,
10385655,,,,,54,,,37,,,substitution,121757442.0,True,True,injury,,,,,,,
10385655,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385655,,,,,45,2.0,,1,,,card,120748986.0,,False,yellow,Wilfried Gnonto,Foul,False,998951.0,Wilfried Gnonto,,
10385655,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
10385655,,2.0,0.0,,27,,,19,,,goal,168794867.0,,True,regular,,,,45853.0,İlkay Gündoğan,,
10385655,,1.0,0.0,,19,,,27,,,goal,168794734.0,,True,regular,,,,45853.0,İlkay Gündoğan,,
