match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
10433885,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10433885,,,,,90,9.0,,1,,,card,Ahmet Engin,Foul,False,120445796.0,False,yellow,791087.0,Ahmet Engin,,,
10433885,,,,,90,7.0,,1,,,card,Fredy,Professional foul last man,False,120445789.0,True,red,845281.0,Fredy,,,
10433885,,,,,90,3.0,,1,,,substitution,,,,121291578.0,False,regular,,,False,,
10433885,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,
10433885,,,,,89,,,2,,,substitution,,,,121291556.0,False,injury,,,True,,
10433885,,,,,88,,,3,,,card,Güray Vural,Foul,False,120445752.0,True,yellow,43559.0,Güray Vural,,,
10433885,,,,,86,,,5,,,card,Hakan Özmert,Foul,False,120445728.0,True,yellow,43512.0,Hakan Özmert,,,
10433885,,,,,80,,,11,,,substitution,,,,121291498.0,True,regular,,,False,,
10433885,,,,,80,,,11,,,card,Haris Hajradinović,Foul,False,120445697.0,False,yellow,254979.0,Haris Hajradinović,,,
10433885,,,,,67,,,24,,,substitution,,,,121291391.0,True,regular,,,False,,
10433885,,,,,66,,,25,,,substitution,,,,121291393.0,False,regular,,,False,,
10433885,,,,,66,,,25,,,substitution,,,,121291392.0,False,regular,,,False,,
10433885,,0.0,2.0,,61,,,30,,,goal,,,,165708415.0,False,ownGoal,929956.0,Cemali Sertel,,,owngoal
10433885,,,,,59,,,32,,,substitution,,,,121291326.0,True,regular,,,False,,
10433885,,,,,57,,,34,,,card,Bersant Celina,Argument,False,120445624.0,False,yellow,281013.0,Bersant Celina,,,
10433885,,,,,46,,,45,,,substitution,,,,121291179.0,True,regular,,,False,,
10433885,,,,,46,,,45,,,substitution,,,,121291178.0,True,regular,,,False,,
10433885,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10433885,,0.0,1.0,,45,6.0,,1,,,goal,,,,165708152.0,False,penalty,354860.0,Florent Hadergjonaj,,,penalty
10433885,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
10433885,,,,,29,,,17,,,card,Mortadha Ben Ouanes,Foul,False,120445393.0,False,yellow,919225.0,Mortadha Ben Ouanes,,,
10433885,,,,,20,,,26,,,card,Turgay Gemicibaşi,Foul,False,120445329.0,False,yellow,807398.0,Turgay Gemicibaşı,,,
