match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
10889425,home,Oxford United,Edward McGinty,,,edward-mcginty,E. McGinty,G,1,192.0,48,M,888057,EUR,933811200.0,G,21,21,False,
10889425,home,Oxford United,Djavan Anderson,,,djavan-anderson,D. Anderson,D,,174.0,101,M,227194,EUR,798422400.0,D,33,33,False,
10889425,home,Oxford United,Elliott Moore,,,elliott-moore,E. Moore,D,24,195.0,46,M,855652,EUR,858470400.0,D,5,5,False,
10889425,home,Oxford United,Stuart Findlay,,,stuart-findlay,S. Findlay,D,19,191.0,99,M,190261,EUR,811036800.0,D,4,4,False,
10889425,home,Oxford United,Ciaron Brown,,,ciaron-brown,C. Brown,D,3,185.0,77,M,948257,EUR,884736000.0,D,16,16,False,
10889425,home,Oxford United,James Henry,James,Henry,james-henry,J. Henry,M,17,185.0,20,M,16808,EUR,613440000.0,M,17,17,False,
10889425,home,Oxford United,Marcus McGuane,,,marcus-mcguane,M. McGuane,M,17,178.0,76,M,836692,EUR,917913600.0,M,18,18,False,
10889425,home,Oxford United,Cameron Brannagan,,,cameron-brannagan,C. Brannagan,M,8,180.0,229,M,372522,EUR,831600000.0,M,8,8,False,True
10889425,home,Oxford United,Jodi Jones,,,jodi-jones,J. Jones,M,10,177.0,159,M,788042,EUR,877478400.0,M,12,12,False,
10889425,home,Oxford United,Matty Taylor,,,matty-taylor,M. Taylor,F,,176.0,44,M,193538,EUR,638755200.0,F,9,9,False,
10889425,home,Oxford United,Marcus Browne,,,marcus-browne,M. Browne,F,11,178.0,71,M,831418,EUR,882403200.0,F,11,11,False,
10889425,home,Oxford United,Tyler Goodrham,,,tyler-goodrham,T. Goodrham,M,19,170.0,124,M,993444,EUR,1060214400.0,M,27,27,True,
10889425,home,Oxford United,Lewis Bate,,,lewis-bate,L. Bate,M,4,172.0,205,M,980647,EUR,1035849600.0,M,14,14,True,
10889425,home,Oxford United,Sam Long,,,sam-long,S. Long,D,2,179.0,34,M,255391,EUR,790214400.0,D,2,2,True,
10889425,home,Oxford United,Billy Bodin,,,billy-bodin,B. Bodin,F,31,180.0,41,M,95707,EUR,701395200.0,F,7,7,True,
10889425,home,Oxford United,Gatlin O'Donkor,Gatlin O'Donkor,,gatlin-odonkor,G. O'Donkor,F,39,178.0,110,M,1093341,EUR,1097712000.0,F,39,39,True,
10889425,home,Oxford United,Simon Eastwood,,,simon-eastwood,S. Eastwood,G,13,188.0,17,M,20804,EUR,614822400.0,G,13,13,True,
10889425,home,Oxford United,James Golding,James Golding,,james-golding,J. Golding,D,35,188.0,70,M,1155375,EUR,1092096000.0,D,26,26,True,
10889425,home,Oxford United,Steve Seddon,,,steve-seddon,S. Seddon,D,3,190.0,12,M,924104,EUR,883008000.0,D,42,42,True,
10889425,home,Oxford United,Alex Gorrin,,,alex-gorrin,A. Gorrin,M,6,185.0,10,M,558290,EUR,744163200.0,M,6,6,True,
10889425,away,Exeter City,Jamal Blackman,,,jamal-blackman,J. Blackman,G,40,199.0,132,M,192248,EUR,751680000.0,G,18,18,False,
10889425,away,Exeter City,Alex Hartridge,,,alex-hartridge,A. Hartridge,D,16,185.0,23,M,884990,EUR,920937600.0,D,5,5,False,
10889425,away,Exeter City,Cheick Diabate,,,cheick-diabate,C. Diabate,D,3,186.0,17,M,1000595,EUR,1011571200.0,D,39,39,False,
10889425,away,Exeter City,Pierce Sweeney,,,pierce-sweeney,P. Sweeney,D,26,183.0,17,M,136382,EUR,779241600.0,D,26,26,False,True
10889425,away,Exeter City,Jake Caprice,,,jake-caprice,J. Caprice,M,20,179.0,16,M,158763,EUR,721440000.0,M,2,2,False,
10889425,away,Exeter City,Timothée Dieng,Timothée,Dieng,timothee-dieng,T. Dieng,M,38,189.0,17,M,178945,EUR,702777600.0,M,14,14,False,
10889425,away,Exeter City,Archie Collins,,,archie-collins,A. Collins,M,4,174.0,41,M,864445,EUR,936057600.0,M,8,8,False,
10889425,away,Exeter City,Jack Sparkes,,,jack-sparkes,J. Sparkes,D,3,177.0,44,M,886491,EUR,970185600.0,D,3,3,False,
10889425,away,Exeter City,Josh Key,,,josh-key,J. Key,D,2,178.0,59,M,930251,EUR,941414400.0,D,12,12,False,
10889425,away,Exeter City,Sam Nombe,,,sam-nombe,S. Nombe,F,10,180.0,94,M,864495,EUR,909014400.0,F,10,10,False,
10889425,away,Exeter City,Jevani Brown,,,jevani-brown,J. Brown,F,17,175.0,51,M,155763,EUR,782265600.0,F,20,20,False,
10889425,away,Exeter City,Jay Stansfield,,,jay-stansfield,J. Stansfield,F,28,187.0,1008,M,1013987,EUR,1038096000.0,F,9,9,True,
10889425,away,Exeter City,Kgagelo Chauke,,,kgagelo-chauke,K. Chauke,M,4,177.0,130,M,994520,EUR,1041984000.0,M,15,15,True,
10889425,away,Exeter City,Matt Jay,,,matt-jay,M. Jay,F,27,178.0,46,M,350054,EUR,825379200.0,F,7,7,True,
