match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10889425,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10889425,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10889425,,4.0,1.0,,89,,,2,,,goal,,167224737.0,False,regular,350054.0,Matt Jay,,,,
10889425,,4.0,0.0,,88,,,3,,,goal,,167224717.0,True,regular,95707.0,Billy Bodin,,,,
10889425,,,,,86,,,5,,,substitution,,121462559.0,True,regular,,,False,,,
10889425,,3.0,0.0,,85,,,6,,,goal,,167224637.0,True,regular,372522.0,Cameron Brannagan,,,,
10889425,,,,,83,,,8,,,substitution,,121462522.0,False,regular,,,False,,,
10889425,,,,,82,,,9,,,substitution,,121462521.0,False,regular,,,False,,,
10889425,,2.0,0.0,,79,,,12,,,goal,,167224450.0,True,regular,95707.0,Billy Bodin,,,,
10889425,,,,,75,,,16,,,card,,120560613.0,True,yellow,193538.0,Matty Taylor,,Matty Taylor,Foul,False
10889425,,,,,73,,,18,,,substitution,,121462441.0,False,regular,,,False,,,
10889425,,,,,71,,,20,,,card,,120560596.0,False,yellow,930251.0,Josh Key,,Josh Key,Foul,False
10889425,,,,,64,,,27,,,substitution,,121462383.0,True,regular,,,False,,,
10889425,,,,,61,,,30,,,substitution,,121462366.0,True,regular,,,False,,,
10889425,,,,,60,,,31,,,substitution,,121462365.0,True,regular,,,False,,,
10889425,,,,,60,,,31,,,substitution,,121462364.0,True,regular,,,False,,,
10889425,,,,,52,,,39,,,card,,120560531.0,True,yellow,836692.0,Marcus McGuane,,Marcus McGuane,Foul,False
10889425,,,,,46,,,45,,,substitution,,121462332.0,False,regular,,,False,,,
10889425,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10889425,,,,,37,,,9,,,card,,120560456.0,False,yellow,886491.0,Jack Sparkes,,Jack Sparkes,Foul,False
10889425,,,,,22,,,24,,,card,,120560428.0,False,yellow,884990.0,Alex Hartridge,,Alex Hartridge,Foul,False
10889425,,1.0,0.0,,9,,,37,,,goal,,167222409.0,True,regular,193538.0,Matty Taylor,,,,
