match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,description
15237907,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
15237907,,,,,90,,,1,,,substitution,125501353.0,False,True,regular,,,,,,,
15237907,,,,,90,0.0,,1,,,injuryTime,,,,,8.0,,,,,,
15237907,,,,,87,,,4,,,card,124643741.0,,True,yellow,,Allan,Foul,False,828839.0,Allan,
15237907,,,,,87,,,4,,,card,124643740.0,,True,yellow,,Raniele,Foul,False,866392.0,Raniele,
15237907,,,,,86,,,5,,,substitution,125501343.0,False,True,regular,,,,,,,
15237907,,,,,86,,,5,,,substitution,125501342.0,False,True,regular,,,,,,,
15237907,,,,,86,,,5,,,card,124643736.0,,False,yellow,,Juninho Capixaba,Foul,False,870556.0,Juninho Capixaba,
15237907,,,,,83,,,8,,,substitution,125501333.0,False,False,regular,,,,,,,
15237907,,,,,83,,,8,,,substitution,125501332.0,False,False,regular,,,,,,,
15237907,,,,,83,,,8,,,substitution,125501331.0,False,False,regular,,,,,,,
15237907,,2.0,0.0,,74,,,17,,,goal,337791978.0,,True,regular,,,,,981703.0,Matheus Bidu,
15237907,,,,,69,,,22,,,substitution,125501309.0,False,True,regular,,,,,,,
15237907,,,,,69,,,22,,,substitution,125501308.0,False,True,regular,,,,,,,
15237907,,,,,68,,,23,,,substitution,125501302.0,False,False,regular,,,,,,,
15237907,,,,,60,,,31,,,substitution,125501254.0,False,False,regular,,,,,,,
15237907,,,,,59,,,32,,,inGamePenalty,118606153.0,,False,missed,,,goalkeeperSave,,979861.0,Isidro Pitta,Goalkeeper save
15237907,,1.0,0.0,,47,,,44,,,goal,337790493.0,,True,regular,,,,,124737.0,Gabriel Paulista,
15237907,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
15237907,,,,,45,4.0,,1,,,card,124643672.0,,False,yellow,,Cleiton,Time wasting,False,844576.0,Cleiton,
15237907,,,,,45,3.0,,1,,,card,124643670.0,,False,yellow,,Gabriel Girotto,Foul,False,242052.0,Gabriel Girotto,
15237907,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
15237907,,,,,41,,,5,,,card,124643666.0,,True,yellow,,Gustavo Henrique,Foul,False,243181.0,Gustavo Henrique,
15237907,,,,,28,,,18,,,card,124643656.0,,False,yellow,,Lucas Barbosa,Foul,False,1067641.0,Lucas Barbosa,
15237907,,,,,23,,,23,,,card,124643649.0,,True,yellow,,Matheus Bidu,Argument,False,981703.0,Matheus Bidu,
