match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12501598,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12501598,,1.0,1.0,,90,5.0,,1,,,goal,penalty,248314355.0,False,penalty,78939.0,Christian Gytkjær,,,,,
12501598,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,
12501598,,,,,86,,,5,,,substitution,,123671132.0,True,regular,,,,False,,,
12501598,,,,,86,,,5,,,substitution,,123671131.0,True,regular,,,,False,,,
12501598,,,,,81,,,10,,,card,,122524259.0,False,yellow,879802.0,John Yeboah,,,John Yeboah,Argument,False
12501598,,,,,79,,,12,,,card,,122524258.0,True,yellow,894863.0,Anastasios Douvikas,,,Anastasios Douvikas,Foul,False
12501598,,,,,76,,,15,,,substitution,,123671057.0,False,injury,,,,True,,,
12501598,,,,,76,,,15,,,substitution,,123670953.0,False,regular,,,,False,,,
12501598,,,,,73,,,18,,,substitution,,123670940.0,True,regular,,,,False,,,
12501598,,,,,63,,,28,,,substitution,,123670758.0,False,regular,,,,False,,,
12501598,,,,,63,,,28,,,substitution,,123670757.0,False,regular,,,,False,,,
12501598,,,,,63,,,28,,,substitution,,123670756.0,False,regular,,,,False,,,
12501598,,1.0,0.0,,49,,,42,,,goal,,248096943.0,True,regular,802142.0,Jonathan Ikoné,,,,,
12501598,,,,,46,,,45,,,substitution,,123670503.0,True,regular,,,,False,,,
12501598,,,,,46,,,45,,,substitution,,123670502.0,True,regular,,,,False,,,
12501598,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12501598,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,,
12501598,,,,,34,,,12,,,card,,122516844.0,True,yellow,1804801.0,Fellipe Jack,,,Fellipe Jack,Foul,False
12501598,,,,,8,,,38,,,card,,122516021.0,False,yellow,232224.0,Alfred Duncan,,,Alfred Duncan,Foul,False
12501598,,,,,2,,,44,,,card,,122515912.0,False,yellow,869888.0,Alessio Zerbin,,,Alessio Zerbin,Foul,False
