match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
14566855,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14566855,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14566855,,,,,86,,,5,,,substitution,,125189741.0,False,True,regular,,,,,,
14566855,,,,,86,,,5,,,substitution,,125189735.0,False,True,regular,,,,,,
14566855,,,,,81,,,10,,,substitution,,125189716.0,False,False,regular,,,,,,
14566855,,,,,81,,,10,,,substitution,,125189715.0,False,False,regular,,,,,,
14566855,,,,,76,,,15,,,substitution,,125189690.0,False,True,regular,,,,,,
14566855,,,,,76,,,15,,,substitution,,125189680.0,False,True,regular,,,,,,
14566855,,,,,75,,,16,,,card,,124384329.0,,False,yellow,Brandon Mechele,Argument,False,248331.0,Brandon Mechele,
14566855,,,,,75,,,16,,,card,,124383778.0,,False,yellow,Joaquin Seys,Foul,False,1395881.0,Joaquin Seys,
14566855,,,,,74,,,17,,,substitution,,125189679.0,False,False,regular,,,,,,
14566855,,,,,74,,,17,,,substitution,,125189671.0,False,False,regular,,,,,,
14566855,,3.0,0.0,,70,,,21,,,goal,,330451159.0,,True,regular,,,,830431.0,Francisco Trincão,
14566855,,,,,68,,,23,,,card,,124383753.0,,False,yellow,Christos Tzolis,Foul,False,1031259.0,Christos Tzolis,
14566855,,,,,63,,,28,,,substitution,,125189584.0,False,True,regular,,,,,,
14566855,,,,,61,,,30,,,substitution,,125189580.0,False,False,regular,,,,,,
14566855,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14566855,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14566855,,2.0,0.0,,31,,,15,,,goal,,330446315.0,,True,regular,,,,914213.0,Luis Javier Suárez,
14566855,,1.0,0.0,,24,,,22,,,goal,,330445788.0,,True,regular,,,,1403165.0,Geovany Quenda,
14566855,,,,,20,,,26,,,card,,124383584.0,,False,yellow,Raphael Onyedika,Foul,False,1129862.0,Raphael Onyedika,
14566855,,,,,11,,,35,,,card,,124383551.0,,True,yellow,Morten Hjulmand,Foul,False,859917.0,Morten Hjulmand,
14566855,,,,,10,,,36,,,varDecision,,91962.0,,True,redCardGiven,,,,859917.0,Morten Hjulmand,False
