match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
14970879,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14970879,,1.0,3.0,,90,3.0,,1,,,goal,332463479.0,False,regular,1135873.0,Alejandro Garnacho,,,,,
14970879,,,,,90,,,1,,,substitution,125265516.0,True,regular,,,False,,,,
14970879,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,
14970879,,,,,84,,,7,,,substitution,125265504.0,False,regular,,,False,,,,
14970879,,1.0,2.0,,82,,,9,,,goal,332463216.0,False,regular,879349.0,Pedro Neto,,,,,
14970879,,,,,80,,,11,,,substitution,125265500.0,True,regular,,,False,,,,
14970879,,1.0,1.0,,75,,,16,,,goal,332463019.0,True,regular,1084268.0,David Turnbull,,,,,
14970879,,,,,66,,,25,,,substitution,125265458.0,False,regular,,,False,,,,
14970879,,,,,66,,,25,,,substitution,125265457.0,False,regular,,,False,,,,
14970879,,0.0,1.0,,57,,,34,,,goal,332461832.0,False,regular,1135873.0,Alejandro Garnacho,,,,,
14970879,,,,,56,,,35,,,substitution,125265405.0,True,regular,,,False,,,,
14970879,,,,,56,,,35,,,substitution,125265404.0,True,regular,,,False,,,,
14970879,,,,,46,,,45,,,substitution,125265340.0,False,regular,,,False,,,,
14970879,,,,,46,,,45,,,substitution,125265331.0,False,regular,,,False,,,,
14970879,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14970879,,,,,45,,,1,,,card,124449818.0,False,yellow,987650.0,Moisés Caicedo,,,Moisés Caicedo,Argument,False
14970879,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,
14970879,,,,,27,,,19,,,card,124449788.0,True,yellow,227942.0,Calum Chambers,,,Calum Chambers,Foul,False
14970879,,,,,16,,,30,,,card,124449764.0,True,yellow,1005908.0,Isaak Davies,,,Isaak Davies,Foul,False
