match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
11396428,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396428,,,,,90,4.0,,1,,,card,Bartol Franjić,Foul,False,120935579.0,True,yellow,880742.0,Bartol Franjić,,,,
11396428,,,,,90,3.0,,1,,,card,Olivier Deman,Foul,False,120935580.0,False,yellow,960114.0,Olivier Deman,,,,
11396428,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
11396428,,,,,86,,,5,,,substitution,,,,122076356.0,False,regular,,,,False,,
11396428,,,,,85,,,6,,,substitution,,,,122076355.0,False,regular,,,,False,,
11396428,,,,,80,,,11,,,substitution,,,,122076326.0,True,regular,,,,False,,
11396428,,4.0,2.0,,78,,,13,,,goal,,,,172788153.0,False,regular,227224.0,Miloš Veljković,,,,
11396428,,,,,71,,,20,,,substitution,,,,122076286.0,True,regular,,,,False,,
11396428,,,,,71,,,20,,,substitution,,,,122076285.0,True,regular,,,,False,,
11396428,,4.0,1.0,,70,,,21,,,goal,,,,172787723.0,False,regular,960114.0,Olivier Deman,,,,
11396428,,,,,69,,,22,,,substitution,,,,122076277.0,False,regular,,,,False,,
11396428,,4.0,0.0,,62,,,29,,,goal,,,,172787397.0,True,penalty,37630.0,Tobias Kempe,,,penalty,
11396428,,,,,61,,,30,,,varDecision,,,,20682.0,True,penaltyNotAwarded,575952.0,Mathias Honsak,,,,False
11396428,,,,,59,,,32,,,substitution,,,,122076183.0,True,regular,,,,False,,
11396428,,,,,59,,,32,,,substitution,,,,122076182.0,True,regular,,,,False,,
11396428,,,,,52,,,39,,,card,Fabian Holland,Foul,False,120935301.0,True,yellow,39718.0,Fabian Holland,,,,
11396428,,3.0,0.0,,50,,,41,,,goal,,,,172786668.0,True,regular,797691.0,Marvin Mehlem,,,,
11396428,,,,,46,,,45,,,substitution,,,,122075892.0,False,regular,,,,False,,
11396428,,,,,46,,,45,,,substitution,,,,122075891.0,False,regular,,,,False,,
11396428,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396428,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,,
11396428,,,,,40,,,6,,,card,Marvin Mehlem,Foul,False,120935081.0,True,yellow,797691.0,Marvin Mehlem,,,,
11396428,,,,,31,,,15,,,card,Senne Lynen,Foul,False,120935038.0,False,yellow,826171.0,Senne Lynen,,,,
11396428,,2.0,0.0,,25,,,21,,,goal,,,,172784917.0,True,regular,800252.0,Tim Skarke,,,,
11396428,,1.0,0.0,,4,,,42,,,goal,,,,172784232.0,True,regular,800444.0,Matthias Bader,,,,
