match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,description,confirmed,from
10407267,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10407267,,,,,90,2.0,,1,,,substitution,121242422.0,False,False,regular,,,,,,,,,
10407267,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,,
10407267,,,,,86,,,5,,,card,120414376.0,,True,yellow,,Jón Dagur Þórsteinsson,Foul,False,862449.0,Jón Dagur Þórsteinsson,,,
10407267,,,,,85,,,6,,,inGamePenalty,118403791.0,,False,missed,,,goalkeeperSave,,118085.0,Hans Vanaken,Goalkeeper save,,
10407267,,,,,85,,,6,,,card,120414366.0,,True,yellow,,Louis Patris,Foul,False,923972.0,Louis Patris,,,
10407267,,,,,84,,,7,,,varDecision,12643.0,,False,penaltyNotAwarded,,,,,875136.0,Noa Lang,,False,
10407267,,,,,83,,,8,,,substitution,121242344.0,False,True,regular,,,,,,,,,
10407267,,,,,83,,,8,,,substitution,121242343.0,False,True,regular,,,,,,,,,
10407267,,,,,73,,,18,,,substitution,121242267.0,False,False,regular,,,,,,,,,
10407267,,,,,73,,,18,,,substitution,121242266.0,False,False,regular,,,,,,,,,
10407267,,0.0,3.0,,53,,,38,,,goal,165574947.0,,False,penalty,,,,,875136.0,Noa Lang,,,penalty
10407267,,,,,53,,,38,,,card,120414285.0,,True,yellow,,Dylan Ouedraogo,Argument,False,899011.0,Dylan Ouedraogo,,,
10407267,,,,,47,,,44,,,card,120414258.0,,False,yellow,,Denis Odoi,Foul,False,58994.0,Denis Odoi,,,
10407267,,,,,46,,,45,,,substitution,121242153.0,False,True,regular,,,,,,,,,
10407267,,,,,46,,,45,,,substitution,121242117.0,False,True,regular,,,,,,,,,
10407267,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10407267,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,,
10407267,,0.0,2.0,,42,,,4,,,goal,165574766.0,,False,regular,,,,,949962.0,Ferran Jutglà,,,
10407267,,,,,41,,,5,,,substitution,121241885.0,True,False,injury,,,,,,,,,
10407267,,0.0,1.0,,33,,,13,,,goal,165574708.0,,False,regular,,,,,247471.0,Casper Nielsen,,,
10407267,,,,,24,,,22,,,varDecision,12640.0,,True,goalAwarded,,,,,1388434.0,Nachon Nsingi,,False,
10407267,,,,,19,,,27,,,card,120414052.0,,False,yellow,,Casper Nielsen,Foul,False,247471.0,Casper Nielsen,,,
