match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
10438116,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438116,,,,,90,7.0,,1,,,card,Hernán de la Fuente,Foul,False,120425197.0,False,yellow,912936.0,Hernán de la Fuente,,,
10438116,,,,,90,4.0,,1,,,card,Théo Fonseca,Time wasting,False,120425193.0,False,yellow,1161023.0,Théo Fonseca,,,
10438116,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
10438116,,,,,77,,,14,,,substitution,,,,121259444.0,False,regular,,,,False,
10438116,,,,,77,,,14,,,substitution,,,,121259443.0,False,regular,,,,False,
10438116,,,,,72,,,19,,,card,Luiz Júnior,Time wasting,False,120425168.0,False,yellow,1066603.0,Luiz Júnior,,,
10438116,,,,,72,,,19,,,substitution,,,,121259430.0,False,regular,,,,False,
10438116,,,,,68,,,23,,,substitution,,,,121259422.0,True,regular,,,,False,
10438116,,,,,67,,,24,,,card,Santiago Colombatto,Argument,False,120425162.0,False,yellow,822379.0,Santiago Colombatto,,,
10438116,,,,,63,,,28,,,substitution,,,,121259409.0,True,regular,,,,False,
10438116,,,,,63,,,28,,,substitution,,,,121259408.0,True,regular,,,,False,
10438116,,,,,62,,,29,,,substitution,,,,121259404.0,False,injury,,,,True,
10438116,,,,,48,,,43,,,card,Juan Manuel Boselli,Foul,False,120425140.0,True,yellow,873720.0,Juan Manuel Boselli,,,
10438116,,,,,46,,,45,,,substitution,,,,121259377.0,True,regular,,,,False,
10438116,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438116,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
10438116,,,,,29,,,17,,,card,Ivo Rodrigues,Foul,False,120425079.0,False,yellow,190171.0,Ivo Rodrigues,,,
10438116,,,,,27,,,19,,,varDecision,,,,12780.0,False,goalAwarded,1010550.0,Álex Millán,,,False
