match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
14064486,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14064486,,,,,90,8.0,,1,,,card,Matthis Abline,Argument,False,124608002.0,True,yellow,999070.0,Matthis Abline,,,
14064486,,,,,90,4.0,,1,,,substitution,,,,125454848.0,False,regular,,,False,,
14064486,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,
14064486,,,,,88,,,3,,,substitution,,,,125454835.0,True,regular,,,False,,
14064486,,,,,86,,,5,,,substitution,,,,125454832.0,False,injury,,,True,,
14064486,,,,,82,,,9,,,card,Mohamed Kaba,Foul,False,124607939.0,True,yellow,1127590.0,Mohamed Kaba,,,
14064486,,,,,76,,,15,,,card,Dominik Greif,Time wasting,False,124607907.0,False,yellow,791046.0,Dominik Greif,,,
14064486,,,,,71,,,20,,,substitution,,,,125454782.0,True,regular,,,False,,
14064486,,,,,71,,,20,,,substitution,,,,125454787.0,True,regular,,,False,,
14064486,,,,,66,,,25,,,card,Ali Youssef,Foul,False,124607873.0,True,yellow,1107439.0,Ali Youssef,,,
14064486,,,,,63,,,28,,,substitution,,,,125454735.0,True,regular,,,False,,
14064486,,,,,61,,,30,,,card,Endrick,Rescinded Card,True,124607851.0,False,red,1174937.0,Endrick,,,
14064486,,,,,61,,,30,,,card,Endrick,Foul,False,124638452.0,False,yellowRed,1174937.0,Endrick,,,
14064486,,,,,60,,,31,,,varDecision,,,,94956.0,False,cardUpgrade,1174937.0,Endrick,,,False
14064486,,,,,46,,,45,,,substitution,,,,125454641.0,True,regular,,,False,,
14064486,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14064486,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
14064486,,,,,37,,,9,,,card,Kelvin Amian,Foul,False,124607720.0,True,yellow,802143.0,Kelvin Amian,,,
14064486,,0.0,1.0,,25,,,21,,,goal,,,,337370308.0,False,regular,957604.0,Pavel Šulc,,,
14064486,,,,,2,,,44,,,card,Endrick,Foul,False,124607465.0,False,yellow,1174937.0,Endrick,,,
