match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,length,reason,injury
12448385,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12448385,,,,,90,3.0,,1,,,card,Miguel Rodríguez,False,121653309.0,False,yellow,1014118.0,Miguel Rodríguez,,,
12448385,,,,,90,0.0,,1,,,injuryTime,,,,,,,,3.0,,
12448385,,,,,89,,,2,,,card,Souffian El Karouani,False,121653271.0,False,yellow,991679.0,Souffian El Karouani,,Foul,
12448385,,,,,83,,,8,,,substitution,,,123196864.0,True,regular,,,,,False
12448385,,,,,83,,,8,,,substitution,,,123196865.0,True,regular,,,,,False
12448385,,,,,83,,,8,,,substitution,,,123196867.0,False,regular,,,,,False
12448385,,,,,83,,,8,,,substitution,,,123196866.0,False,regular,,,,,False
12448385,,,,,69,,,22,,,card,Marvin Peersman,False,121653123.0,True,yellow,76160.0,Marvin Peersman,,Foul,
12448385,,,,,68,,,23,,,substitution,,,123196697.0,True,regular,,,,,False
12448385,,,,,68,,,23,,,substitution,,,123196698.0,True,regular,,,,,False
12448385,,,,,68,,,23,,,card,Noah Ohio,False,121653124.0,False,yellow,1100456.0,Noah Ohio,,Foul,
12448385,,,,,63,,,28,,,substitution,,,123196661.0,False,regular,,,,,False
12448385,,,,,63,,,28,,,substitution,,,123196660.0,False,regular,,,,,False
12448385,,,,,46,,,45,,,substitution,,,123196494.0,True,regular,,,,,False
12448385,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12448385,,,,,45,0.0,,1,,,injuryTime,,,,,,,,1.0,,
12448385,,0.0,1.0,,20,,,26,,,goal,,,188928958.0,False,regular,1105700.0,Yoann Cathline,,,
12448385,,,,,10,,,36,,,card,Paxten Aaronson,False,121652587.0,False,yellow,1035515.0,Paxten Aaronson,,Foul,
12448385,,,,,-5,,,6,,,card,Etienne Vaessen,False,121653327.0,True,yellow,809408.0,Etienne Vaessen,,Argument,
