match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed
11407522,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11407522,,,,,90,2.0,,1,,,substitution,122309147.0,False,True,regular,,,,,,,
11407522,,,,,90,,,1,,,substitution,122309141.0,False,True,regular,,,,,,,
11407522,,,,,90,,,1,,,substitution,122309140.0,False,True,regular,,,,,,,
11407522,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
11407522,,,,,76,,,15,,,substitution,122309100.0,False,False,regular,,,,,,,
11407522,,,,,76,,,15,,,substitution,122309098.0,False,True,regular,,,,,,,
11407522,,,,,76,,,15,,,substitution,122309099.0,False,True,regular,,,,,,,
11407522,,,,,68,,,23,,,substitution,122309056.0,False,False,regular,,,,,,,
11407522,,3.0,0.0,,66,,,25,,,goal,176825766.0,,True,regular,,870263.0,Alessandro Buongiorno,,,,
11407522,,,,,61,,,30,,,card,121078109.0,,False,yellow,,108484.0,Juan Jesus,Juan Jesus,Foul,False,
11407522,,,,,59,,,32,,,substitution,122309033.0,False,False,regular,,,,,,,
11407522,,,,,59,,,32,,,substitution,122309032.0,False,False,regular,,,,,,,
11407522,,2.0,0.0,,52,,,39,,,goal,176825138.0,,True,regular,,357596.0,Nikola Vlašić,,,,
11407522,,,,,50,,,41,,,card,121078086.0,,False,red,,377512.0,Pasquale Mazzocchi,Pasquale Mazzocchi,Foul,False,
11407522,,,,,50,,,41,,,varDecision,22696.0,,False,cardUpgrade,,377512.0,Pasquale Mazzocchi,,,,False
11407522,,,,,46,,,45,,,substitution,122308979.0,False,False,regular,,,,,,,
11407522,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11407522,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
11407522,,1.0,0.0,,43,,,3,,,goal,176824117.0,,True,regular,,333261.0,Antonio Sanabria,,,,
11407522,,,,,37,,,9,,,card,121077998.0,,False,yellow,,138605.0,Piotr Zieliński,Piotr Zieliński,Foul,False,
