match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10385415,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10385415,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10385415,,,,,88,,,3,,,substitution,,121496026.0,False,True,regular,,,,,
10385415,,3.0,0.0,,86,,,5,,,goal,,167612487.0,,True,regular,814590.0,Marcus Rashford,,,
10385415,,,,,84,,,7,,,substitution,,121496007.0,False,False,regular,,,,,
10385415,,,,,76,,,15,,,substitution,,121495968.0,False,False,regular,,,,,
10385415,,,,,76,,,15,,,substitution,,121495967.0,False,False,regular,,,,,
10385415,,,,,75,,,16,,,card,,120582292.0,,False,yellow,583450.0,Jack Stacey,Jack Stacey,Foul,False
10385415,,,,,69,,,22,,,substitution,,121495937.0,False,True,regular,,,,,
10385415,,,,,69,,,22,,,substitution,,121495936.0,False,True,regular,,,,,
10385415,,,,,68,,,23,,,substitution,,121495935.0,False,True,regular,,,,,
10385415,,,,,63,,,28,,,substitution,,121495910.0,False,False,regular,,,,,
10385415,,2.0,0.0,,49,,,42,,,goal,,167612378.0,,True,regular,190839.0,Luke Shaw,,,
10385415,,,,,46,,,45,,,card,,120582238.0,,False,yellow,44566.0,Adam Smith,Adam Smith,Foul,False
10385415,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10385415,,,,,45,2.0,,1,,,substitution,,121495806.0,True,True,injury,,,,,
10385415,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10385415,,,,,36,,,10,,,card,,120582209.0,,False,yellow,548660.0,Philip Billing,Philip Billing,Foul,False
10385415,,1.0,0.0,,23,,,23,,,goal,,167612103.0,,True,regular,122951.0,Casemiro,,,
