match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,confirmed
14083155,FT,3.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083155,,3.0,5.0,,90,,,1,,,goal,penalty,331403057.0,True,penalty,887055.0,Cucho Hernández,,,,,,
14083155,,,,,90,,,1,,,card,,124416950.0,False,yellow,827212.0,Jules Koundé,Jules Koundé,Foul,False,,,
14083155,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
14083155,,,,,89,,,2,,,substitution,,125230544.0,True,injury,,,,,,,True,
14083155,,,,,87,,,4,,,card,,124416943.0,True,yellow,1186010.0,Valentín Gómez,Valentín Gómez,Foul,False,,,
14083155,,2.0,5.0,,85,,,6,,,goal,,331401905.0,True,regular,305278.0,Diego Llorente,,,,,,
14083155,,,,,81,,,10,,,substitution,,125230509.0,False,injury,,,,,,,True,
14083155,,,,,75,,,16,,,substitution,,125230485.0,True,regular,,,,,,,False,
14083155,,,,,68,,,23,,,substitution,,125230453.0,False,regular,,,,,,,False,
14083155,,,,,67,,,24,,,card,,124416817.0,True,yellow,893062.0,Aitor Ruibal,Aitor Ruibal,Argument,False,,,
14083155,,,,,63,,,28,,,substitution,,125230407.0,False,regular,,,,,,,False,
14083155,,,,,63,,,28,,,substitution,,125230406.0,False,regular,,,,,,,False,
14083155,,,,,60,,,31,,,substitution,,125230380.0,True,regular,,,,,,,False,
14083155,,,,,60,,,31,,,substitution,,125230391.0,True,regular,,,,,,,False,
14083155,,,,,59,,,32,,,card,,124416786.0,True,yellow,1129401.0,Nelson Deossa,Nelson Deossa,Argument,False,,,
14083155,,1.0,5.0,,59,,,32,,,goal,penalty,331395135.0,False,penalty,1402912.0,Lamine Yamal,,,,,,
14083155,,,,,57,,,34,,,varDecision,,92523.0,False,penaltyNotAwarded,814590.0,Marcus Rashford,,,,,,False
14083155,,,,,48,,,43,,,card,,124416689.0,False,yellow,1094827.0,Gerard Martín,Gerard Martín,Foul,False,,,
14083155,,,,,46,,,45,,,substitution,,125230191.0,False,regular,,,,,,,False,
14083155,,,,,46,,,45,,,substitution,,125230167.0,True,regular,,,,,,,False,
14083155,HT,1.0,4.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083155,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
14083155,,1.0,4.0,,40,,,6,,,goal,,331385159.0,False,regular,855833.0,Ferran Torres,,,,,,
14083155,,1.0,3.0,,31,,,15,,,goal,,331382684.0,False,regular,1162107.0,Roony Bardghji,,,,,,
14083155,,,,,21,,,25,,,card,,124416428.0,True,yellow,1137814.0,Sergi Altimira,Sergi Altimira,Foul,False,,,
14083155,,1.0,2.0,,13,,,33,,,goal,,331377938.0,False,regular,855833.0,Ferran Torres,,,,,,
14083155,,1.0,1.0,,11,,,35,,,goal,,331377618.0,False,regular,855833.0,Ferran Torres,,,,,,
14083155,,1.0,0.0,,6,,,40,,,goal,,331376172.0,True,regular,958380.0,Antony,,,,,,
14083155,,,,,-5,,,6,,,card,,124416944.0,True,yellow,,,Manuel Pellegrini,Argument,False,,,
