match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,description,reason,playerName,rescinded,length,confirmed,injury
14083209,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083209,,0.0,3.0,,90,4.0,,1,,,goal,333945723.0,False,regular,1010656.0,Carlos Álvarez,,,,,,,
14083209,,,,,90,2.0,,1,,,inGamePenalty,118596244.0,True,missed,1018190.0,Isaac Romero,Goalkeeper save,goalkeeperSave,,,,,
14083209,,,,,90,1.0,,1,,,card,124486613.0,False,yellow,149606.0,Jeremy Toljan,,Foul,Jeremy Toljan,False,,,
14083209,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
14083209,,,,,90,,,1,,,varDecision,93476.0,True,penaltyNotAwarded,1097719.0,Kike Salas,,,,,,False,
14083209,,,,,84,,,7,,,card,124486590.0,True,yellow,68332.0,Nemanja Gudelj,,Argument,Nemanja Gudelj,False,,,
14083209,,,,,80,,,11,,,substitution,125307613.0,False,regular,,,,,,,,,False
14083209,,,,,80,,,11,,,substitution,125307606.0,False,regular,,,,,,,,,False
14083209,,0.0,2.0,,77,,,14,,,goal,333944146.0,False,regular,1649918.0,Carlos Espí,,,,,,,
14083209,,,,,74,,,17,,,card,124486538.0,False,yellow,134029.0,Mathew Ryan,,Time wasting,Mathew Ryan,False,,,
14083209,,,,,71,,,20,,,substitution,125307595.0,False,regular,,,,,,,,,False
14083209,,,,,71,,,20,,,substitution,125307594.0,False,regular,,,,,,,,,False
14083209,,,,,65,,,26,,,substitution,125307577.0,False,regular,,,,,,,,,False
14083209,,,,,63,,,28,,,card,124486499.0,False,yellow,855837.0,Diego Pampín,,Foul,Diego Pampín,False,,,
14083209,,,,,59,,,32,,,substitution,125307568.0,True,regular,,,,,,,,,False
14083209,,,,,46,,,45,,,substitution,125307550.0,True,regular,,,,,,,,,False
14083209,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083209,,0.0,1.0,,45,2.0,,1,,,goal,333940436.0,False,regular,992331.0,Iker Losada,,,,,,,
14083209,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
14083209,,,,,37,,,9,,,card,124486342.0,True,yellow,859021.0,Batista Mendy,,Foul,Batista Mendy,False,,,
14083209,,,,,28,,,18,,,card,124486328.0,False,yellow,1496360.0,Matias Moreno,,Foul,Matias Moreno,False,,,
14083209,,,,,14,,,32,,,card,124486258.0,True,yellow,34120.0,Alexis Sánchez,,Foul,Alexis Sánchez,False,,,
