match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11392845,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11392845,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11392845,,,,,89,,,2,,,substitution,,122074849.0,False,True,regular,,,,,
11392845,,,,,80,,,11,,,substitution,,122074800.0,False,True,regular,,,,,
11392845,,,,,78,,,13,,,substitution,,122074791.0,False,False,regular,,,,,
11392845,,,,,78,,,13,,,substitution,,122074792.0,False,False,regular,,,,,
11392845,,,,,77,,,14,,,substitution,,122074790.0,False,True,regular,,,,,
11392845,,2.0,0.0,,71,,,20,,,goal,,172782331.0,,True,regular,178721.0,Yunis Abdelhamid,,,
11392845,,,,,68,,,23,,,substitution,,122074733.0,True,False,injury,,,,,
11392845,,,,,60,,,31,,,card,,120934472.0,,True,yellow,829643.0,Teddy Teuma,Teddy Teuma,Foul,False
11392845,,,,,53,,,38,,,substitution,,122074657.0,False,False,regular,,,,,
11392845,,,,,53,,,38,,,substitution,,122074656.0,False,False,regular,,,,,
11392845,,,,,52,,,39,,,card,,120934428.0,,False,yellow,859027.0,Maxence Caqueret,Maxence Caqueret,Foul,False
11392845,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11392845,,1.0,0.0,,45,1.0,,1,,,goal,,172780912.0,,True,regular,894733.0,Marshall Munetsi,,,
11392845,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
11392845,,,,,37,,,9,,,card,,120934331.0,,True,yellow,178721.0,Yunis Abdelhamid,Yunis Abdelhamid,Foul,False
11392845,,,,,35,,,11,,,card,,120934320.0,,False,yellow,1165722.0,Skelly Alvero,Skelly Alvero,Foul,False
